538,-,-,-,-,-,True,-,-,-,-,-,-
539,-,-,-,-,-,False,-,-,-,-,-,-
540,-,-,-,-,-,True,-,-,-,-,-,-
541,-,-,-,-,-,False,-,-,-,-,-,-
542,-,-,-,-,-,True,-,-,-,-,-,-
543,-,-,-,-,-,False,-,-,-,-,-,-
544,-,-,-,-,-,False,-,-,-,-,-,-
545,-,-,-,-,-,True,-,-,-,-,-,-
546,-,-,-,-,-,False,-,-,-,-,-,-
547,-,-,-,-,-,True,-,-,-,-,-,-
548,-,-,-,-,-,False,-,-,-,-,-,-
549,-,-,-,-,-,False,-,-,-,-,-,-
550,-,-,-,-,-,False,-,-,-,-,-,-
551,-,-,-,-,-,False,-,-,-,-,-,-
552,-,-,-,-,-,True,-,-,-,-,-,-
553,-,-,-,-,-,False,-,-,-,-,-,-
554,-,-,-,-,-,True,-,-,-,-,-,-
555,-,-,-,-,-,False,-,-,-,-,-,-
556,-,-,-,-,-,True,-,-,-,-,-,-
557,-,-,-,-,-,False,-,-,-,-,-,-
558,-,-,-,-,-,True,-,-,-,-,-,-
559,-,-,-,-,-,False,-,-,-,-,-,-
560,-,-,-,-,-,True,-,-,-,-,-,-
561,-,-,-,-,-,True,-,-,-,-,-,-
562,-,-,-,-,-,True,-,-,-,-,-,-
563,-,-,-,-,-,True,-,-,-,-,-,-
564,-,-,-,-,-,True,-,-,-,-,-,-
565,-,-,-,-,-,True,-,-,-,-,-,-
566,-,-,-,-,-,True,-,-,-,-,-,-
567,-,-,-,-,-,True,-,-,-,-,-,-
568,-,-,-,-,-,False,-,-,-,-,-,-
569,-,-,-,-,-,True,-,-,-,-,-,-
570,-,-,-,-,-,False,-,-,-,-,-,-
571,-,-,-,-,-,True,-,-,-,-,-,-
572,-,-,-,-,-,False,-,-,-,-,-,-
573,-,-,-,-,-,True,-,-,-,-,-,-
574,-,-,-,-,-,True,-,-,-,-,-,-
575,-,-,-,-,-,True,-,-,-,-,-,-
576,-,-,-,-,-,False,-,-,-,-,-,-
577,-,-,-,-,-,True,-,-,-,-,-,-
578,-,-,-,-,-,True,-,-,-,-,-,-
579,-,-,-,-,-,True,-,-,-,-,-,-
580,-,-,-,-,-,False,-,-,-,-,-,-
581,-,-,-,-,-,True,-,-,-,-,-,-
582,-,-,-,-,-,False,-,-,-,-,-,-
583,-,-,-,-,-,True,-,-,-,-,-,-
584,-,-,-,-,-,True,-,-,-,-,-,-
585,-,-,-,-,-,True,-,-,-,-,-,-
586,-,-,-,-,-,True,-,-,-,-,-,-
587,-,-,-,-,-,True,-,-,-,-,-,-
588,-,-,-,-,-,True,-,-,-,-,-,-
589,-,-,-,-,-,True,-,-,-,-,-,-
590,-,-,-,-,-,False,-,-,-,-,-,-
591,-,-,-,-,-,True,-,-,-,-,-,-
592,-,-,-,-,-,False,-,-,-,-,-,-
593,-,-,-,-,-,True,-,-,-,-,-,-
594,-,-,-,-,-,True,-,-,-,-,-,-
595,-,-,-,-,-,True,-,-,-,-,-,-
596,-,-,-,-,-,True,-,-,-,-,-,-
597,-,-,-,-,-,True,-,-,-,-,-,-
598,-,-,-,-,-,True,-,-,-,-,-,-
599,-,-,-,-,-,True,-,-,-,-,-,-
600,-,-,-,-,-,False,-,-,-,-,-,-
601,-,-,-,-,-,True,-,-,-,-,-,-
602,-,-,-,-,-,False,-,-,-,-,-,-
603,-,-,-,-,-,True,-,-,-,-,-,-
604,-,-,-,-,-,True,-,-,-,-,-,-
605,-,-,-,-,-,True,-,-,-,-,-,-
606,-,-,-,-,-,True,-,-,-,-,-,-
607,-,-,-,-,-,True,-,-,-,-,-,-
608,-,-,-,-,-,True,-,-,-,-,-,-
609,-,-,-,-,-,True,-,-,-,-,-,-
610,-,-,-,-,-,True,-,-,-,-,-,-
611,-,-,-,-,-,True,-,-,-,-,-,-
612,-,-,-,-,-,True,-,-,-,-,-,-
613,-,-,-,-,-,True,-,-,-,-,-,-
614,-,-,-,-,-,False,-,-,-,-,-,-
615,-,-,-,-,-,True,-,-,-,-,-,-
616,-,-,-,-,-,False,-,-,-,-,-,-
617,-,-,-,-,-,True,-,-,-,-,-,-
618,-,-,-,-,-,True,-,-,-,-,-,-
619,-,-,-,-,-,True,-,-,-,-,-,-
620,-,-,-,-,-,False,-,-,-,-,-,-
621,-,-,-,-,-,True,-,-,-,-,-,-
622,-,-,-,-,-,True,-,-,-,-,-,-
623,-,-,-,-,-,True,-,-,-,-,-,-
624,-,-,-,-,-,True,-,-,-,-,-,-
625,-,-,-,-,-,True,-,-,-,-,-,-
626,-,-,-,-,-,True,-,-,-,-,-,-
627,-,-,-,-,-,True,-,-,-,-,-,-
628,-,-,-,-,-,False,-,-,-,-,-,-
629,-,-,-,-,-,True,-,-,-,-,-,-
630,-,-,-,-,-,True,-,-,-,-,-,-
631,-,-,-,-,-,True,-,-,-,-,-,-
632,-,-,-,-,-,False,-,-,-,-,-,-
633,-,-,-,-,-,True,-,-,-,-,-,-
634,-,-,-,-,-,True,-,-,-,-,-,-
635,-,-,-,-,-,True,-,-,-,-,-,-
636,-,-,-,-,-,False,-,-,-,-,-,-
637,-,-,-,-,-,True,-,-,-,-,-,-
638,-,-,-,-,-,False,-,-,-,-,-,-
639,-,-,-,-,-,True,-,-,-,-,-,-
640,-,-,-,-,-,True,-,-,-,-,-,-
641,-,-,-,-,-,True,-,-,-,-,-,-
642,-,-,-,-,-,False,-,-,-,-,-,-
643,-,-,-,-,-,True,-,-,-,-,-,-
644,-,-,-,-,-,True,-,-,-,-,-,-
645,-,-,-,-,-,True,-,-,-,-,-,-
646,-,-,-,-,-,True,-,-,-,-,-,-
647,-,-,-,-,-,True,-,-,-,-,-,-
648,-,-,-,-,-,False,-,-,-,-,-,-
649,-,-,-,-,-,True,-,-,-,-,-,-
650,-,-,-,-,-,True,-,-,-,-,-,-
651,-,-,-,-,-,True,-,-,-,-,-,-
652,-,-,-,-,-,False,-,-,-,-,-,-
653,-,-,-,-,-,True,-,-,-,-,-,-
654,-,-,-,-,-,True,-,-,-,-,-,-
655,-,-,-,-,-,True,-,-,-,-,-,-
656,-,-,-,-,-,False,-,-,-,-,-,-
657,-,-,-,-,-,True,-,-,-,-,-,-
658,-,-,-,-,-,False,-,-,-,-,-,-
659,-,-,-,-,-,True,-,-,-,-,-,-
660,-,-,-,-,-,False,-,-,-,-,-,-
661,-,-,-,-,-,True,-,-,-,-,-,-
662,-,-,-,-,-,False,-,-,-,-,-,-
663,-,-,-,-,-,True,-,-,-,-,-,-
664,-,-,-,-,-,True,-,-,-,-,-,-
665,-,-,-,-,-,True,-,-,-,-,-,-
666,-,-,-,-,-,False,-,-,-,-,-,-
667,-,-,-,-,-,True,-,-,-,-,-,-
668,-,-,-,-,-,True,-,-,-,-,-,-
669,-,-,-,-,-,True,-,-,-,-,-,-
670,-,-,-,-,-,False,-,-,-,-,-,-
671,-,-,-,-,-,True,-,-,-,-,-,-
672,-,-,-,-,-,False,-,-,-,-,-,-
673,-,-,-,-,-,True,-,-,-,-,-,-
674,-,-,-,-,-,False,-,-,-,-,-,-
675,-,-,-,-,-,True,-,-,-,-,-,-
676,-,-,-,-,-,True,-,-,-,-,-,-
677,-,-,-,-,-,True,-,-,-,-,-,-
678,-,-,-,-,-,True,-,-,-,-,-,-
679,-,-,-,-,-,True,-,-,-,-,-,-
680,-,-,-,-,-,False,-,-,-,-,-,-
681,-,-,-,-,-,True,-,-,-,-,-,-
682,-,-,-,-,-,False,-,-,-,-,-,-
683,-,-,-,-,-,True,-,-,-,-,-,-
684,-,-,-,-,-,False,-,-,-,-,-,-
685,-,-,-,-,-,True,-,-,-,-,-,-
686,-,-,-,-,-,True,-,-,-,-,-,-
687,-,-,-,-,-,True,-,-,-,-,-,-
688,-,-,-,-,-,False,-,-,-,-,-,-
689,-,-,-,-,-,True,-,-,-,-,-,-
690,-,-,-,-,-,False,-,-,-,-,-,-
691,-,-,-,-,-,True,-,-,-,-,-,-
692,-,-,-,-,-,False,-,-,-,-,-,-
693,-,-,-,-,-,True,-,-,-,-,-,-
694,-,-,-,-,-,True,-,-,-,-,-,-
695,-,-,-,-,-,True,-,-,-,-,-,-
696,-,-,-,-,-,False,-,-,-,-,-,-
697,-,-,-,-,-,True,-,-,-,-,-,-
698,-,-,-,-,-,False,-,-,-,-,-,-
699,-,-,-,-,-,True,-,-,-,-,-,-
700,-,-,-,-,-,False,-,-,-,-,-,-
701,-,-,-,-,-,True,-,-,-,-,-,-
702,-,-,-,-,-,True,-,-,-,-,-,-
703,-,-,-,-,-,True,-,-,-,-,-,-
704,-,-,-,-,-,False,-,-,-,-,-,-
705,-,-,-,-,-,True,-,-,-,-,-,-
706,-,-,-,-,-,False,-,-,-,-,-,-
707,-,-,-,-,-,True,-,-,-,-,-,-
708,-,-,-,-,-,False,-,-,-,-,-,-
709,-,-,-,-,-,True,-,-,-,-,-,-
710,-,-,-,-,-,True,-,-,-,-,-,-
711,-,-,-,-,-,True,-,-,-,-,-,-
712,-,-,-,-,-,True,-,-,-,-,-,-
713,-,-,-,-,-,True,-,-,-,-,-,-
714,-,-,-,-,-,False,-,-,-,-,-,-
715,-,-,-,-,-,True,-,-,-,-,-,-
716,-,-,-,-,-,True,-,-,-,-,-,-
717,-,-,-,-,-,True,-,-,-,-,-,-
718,-,-,-,-,-,True,-,-,-,-,-,-
719,-,-,-,-,-,True,-,-,-,-,-,-
720,-,-,-,-,-,True,-,-,-,-,-,-
721,-,-,-,-,-,True,-,-,-,-,-,-
722,-,-,-,-,-,False,-,-,-,-,-,-
723,-,-,-,-,-,True,-,-,-,-,-,-
724,-,-,-,-,-,True,-,-,-,-,-,-
725,-,-,-,-,-,True,-,-,-,-,-,-
726,-,-,-,-,-,False,-,-,-,-,-,-
727,-,-,-,-,-,True,-,-,-,-,-,-
728,-,-,-,-,-,True,-,-,-,-,-,-
729,-,-,-,-,-,True,-,-,-,-,-,-
730,-,-,-,-,-,False,-,-,-,-,-,-
731,-,-,-,-,-,True,-,-,-,-,-,-
732,-,-,-,-,-,False,-,-,-,-,-,-
733,-,-,-,-,-,True,-,-,-,-,-,-
734,-,-,-,-,-,False,-,-,-,-,-,-
735,-,-,-,-,-,True,-,-,-,-,-,-
736,-,-,-,-,-,False,-,-,-,-,-,-
737,-,-,-,-,-,True,-,-,-,-,-,-
738,-,-,-,-,-,True,-,-,-,-,-,-
739,-,-,-,-,-,True,-,-,-,-,-,-
740,-,-,-,-,-,False,-,-,-,-,-,-
741,-,-,-,-,-,True,-,-,-,-,-,-
742,-,-,-,-,-,False,-,-,-,-,-,-
743,-,-,-,-,-,True,-,-,-,-,-,-
744,-,-,-,-,-,False,-,-,-,-,-,-
745,-,-,-,-,-,True,-,-,-,-,-,-
746,-,-,-,-,-,False,-,-,-,-,-,-
747,-,-,-,-,-,True,-,-,-,-,-,-
748,-,-,-,-,-,True,-,-,-,-,-,-
749,-,-,-,-,-,True,-,-,-,-,-,-
750,-,-,-,-,-,False,-,-,-,-,-,-
751,-,-,-,-,-,True,-,-,-,-,-,-
752,-,-,-,-,-,False,-,-,-,-,-,-
753,-,-,-,-,-,True,-,-,-,-,-,-
754,-,-,-,-,-,True,-,-,-,-,-,-
755,-,-,-,-,-,True,-,-,-,-,-,-
756,-,-,-,-,-,True,-,-,-,-,-,-
757,-,-,-,-,-,True,-,-,-,-,-,-
758,-,-,-,-,-,True,-,-,-,-,-,-
759,-,-,-,-,-,True,-,-,-,-,-,-
760,-,-,-,-,-,True,-,-,-,-,-,-
761,-,-,-,-,-,True,-,-,-,-,-,-
762,-,-,-,-,-,False,-,-,-,-,-,-
763,-,-,-,-,-,True,-,-,-,-,-,-
764,-,-,-,-,-,True,-,-,-,-,-,-
765,-,-,-,-,-,True,-,-,-,-,-,-
766,-,-,-,-,-,True,-,-,-,-,-,-
767,-,-,-,-,-,True,-,-,-,-,-,-
768,-,-,-,-,-,False,-,-,-,-,-,-
769,-,-,-,-,-,True,-,-,-,-,-,-
770,-,-,-,-,-,True,-,-,-,-,-,-
771,-,-,-,-,-,True,-,-,-,-,-,-
772,-,-,-,-,-,False,-,-,-,-,-,-
773,-,-,-,-,-,True,-,-,-,-,-,-
774,-,-,-,-,-,False,-,-,-,-,-,-
775,-,-,-,-,-,True,-,-,-,-,-,-
776,-,-,-,-,-,True,-,-,-,-,-,-
777,-,-,-,-,-,True,-,-,-,-,-,-
778,-,-,-,-,-,False,-,-,-,-,-,-
779,-,-,-,-,-,True,-,-,-,-,-,-
780,-,-,-,-,-,True,-,-,-,-,-,-
781,-,-,-,-,-,True,-,-,-,-,-,-
782,-,-,-,-,-,True,-,-,-,-,-,-
783,-,-,-,-,-,True,-,-,-,-,-,-
784,-,-,-,-,-,True,-,-,-,-,-,-
785,-,-,-,-,-,True,-,-,-,-,-,-
786,-,-,-,-,-,True,-,-,-,-,-,-
787,-,-,-,-,-,True,-,-,-,-,-,-
788,-,-,-,-,-,False,-,-,-,-,-,-
789,-,-,-,-,-,True,-,-,-,-,-,-
790,-,-,-,-,-,False,-,-,-,-,-,-
791,-,-,-,-,-,True,-,-,-,-,-,-
792,-,-,-,-,-,True,-,-,-,-,-,-
793,-,-,-,-,-,True,-,-,-,-,-,-
794,-,-,-,-,-,True,-,-,-,-,-,-
795,-,-,-,-,-,True,-,-,-,-,-,-
796,-,-,-,-,-,False,-,-,-,-,-,-
797,-,-,-,-,-,True,-,-,-,-,-,-
798,-,-,-,-,-,True,-,-,-,-,-,-
799,-,-,-,-,-,True,-,-,-,-,-,-
800,-,-,-,-,-,False,-,-,-,-,-,-
