538,False,-,False,False,True,-,False,-,False,True,-,False
539,False,-,False,False,True,-,False,-,False,True,-,False
540,True,-,False,False,False,-,True,-,True,True,-,False
541,True,-,False,False,False,-,True,-,True,True,-,False
542,False,-,False,False,True,-,False,-,False,True,-,False
543,False,-,False,False,True,-,False,-,False,True,-,False
544,True,-,False,False,False,-,True,-,True,True,-,False
545,True,-,False,False,False,-,True,-,True,True,-,False
546,True,-,False,False,False,-,True,-,True,True,-,False
547,True,-,False,False,False,-,False,-,True,True,-,False
548,True,-,False,False,False,-,True,-,True,True,-,True
549,True,-,False,False,False,-,True,-,True,True,-,True
550,True,-,False,False,False,-,False,-,True,True,-,False
551,True,-,False,False,False,-,False,-,True,True,-,False
552,True,-,True,False,False,-,True,-,True,True,-,True
553,True,-,True,False,False,-,True,-,True,True,-,True
554,True,-,False,False,False,-,True,-,False,True,-,False
555,True,-,False,False,False,-,True,-,False,True,-,False
556,True,-,False,False,False,-,True,-,True,True,-,False
557,True,-,False,False,False,-,True,-,True,True,-,False
558,True,-,False,False,False,-,False,-,False,True,-,False
559,True,-,False,False,False,-,False,-,False,True,-,False
560,True,-,True,False,False,-,True,-,True,False,-,True
561,True,-,True,False,False,-,True,-,True,False,-,True
562,True,-,False,False,False,-,False,-,False,True,-,False
563,True,-,False,False,False,-,False,-,False,True,-,False
564,True,-,True,False,False,-,False,-,False,True,-,False
565,True,-,True,False,False,-,False,-,False,True,-,False
566,True,-,False,False,False,-,False,-,False,True,-,False
567,True,-,False,False,False,-,False,-,False,True,-,False
568,True,-,True,False,False,-,False,-,True,True,-,False
569,True,-,True,False,False,-,False,-,True,True,-,False
570,True,-,False,False,False,-,False,-,False,True,-,False
571,True,-,False,False,False,-,False,-,False,True,-,False
572,True,-,True,False,False,-,True,-,True,True,-,True
573,True,-,True,False,False,-,True,-,True,True,-,True
574,True,-,False,False,False,-,False,-,False,True,-,False
575,True,-,False,False,False,-,False,-,False,True,-,False
576,True,-,False,False,False,-,False,-,True,True,-,False
577,True,-,False,False,False,-,False,-,True,True,-,False
578,True,-,True,False,False,-,True,-,True,True,-,False
579,True,-,True,False,False,-,True,-,True,True,-,False
580,True,-,False,False,False,-,False,-,True,True,-,False
581,True,-,False,False,False,-,False,-,True,True,-,False
582,True,-,True,False,False,-,False,-,True,True,-,False
583,True,-,True,False,False,-,False,-,True,True,-,False
584,True,-,False,False,False,-,False,-,True,True,-,False
585,True,-,False,False,False,-,False,-,True,True,-,False
586,True,-,False,False,False,-,True,-,True,True,-,False
587,True,-,False,False,False,-,True,-,True,True,-,False
588,True,-,False,False,False,-,True,-,True,True,-,False
589,True,-,False,False,False,-,True,-,True,True,-,False
590,True,-,False,False,False,-,False,-,True,True,-,False
591,True,-,False,False,False,-,False,-,True,True,-,False
592,True,-,True,False,False,-,False,-,True,True,-,False
593,True,-,True,False,False,-,False,-,True,True,-,False
594,True,-,True,False,False,-,False,-,True,True,-,False
595,True,-,True,False,False,-,False,-,True,True,-,False
596,True,-,True,False,False,-,True,-,True,True,-,False
597,True,-,True,False,False,-,True,-,True,True,-,False
598,True,-,True,False,False,-,False,-,True,True,-,False
599,True,-,True,False,False,-,False,-,True,True,-,False
600,True,-,True,False,False,-,False,-,True,True,-,False
601,True,-,True,False,False,-,False,-,True,True,-,False
602,True,-,False,False,False,-,False,-,True,True,-,False
603,True,-,False,False,False,-,False,-,True,True,-,False
604,True,-,True,False,False,-,False,-,True,True,-,False
605,True,-,True,False,False,-,False,-,True,True,-,False
606,True,-,False,False,False,-,False,-,False,True,-,False
607,True,-,False,False,False,-,False,-,False,True,-,False
608,True,-,True,False,False,-,True,-,True,True,-,False
609,True,-,True,False,False,-,True,-,True,True,-,False
610,True,-,False,False,False,-,False,-,False,True,-,False
611,True,-,False,False,False,-,False,-,False,True,-,False
612,True,-,True,False,False,-,True,-,True,True,-,True
613,True,-,True,False,False,-,True,-,True,True,-,True
614,False,-,False,False,False,-,False,-,False,True,-,False
615,True,-,False,False,False,-,False,-,False,True,-,False
616,True,-,True,False,False,-,True,-,True,True,-,False
617,True,-,True,False,False,-,True,-,True,True,-,False
618,False,-,False,False,False,-,False,-,False,True,-,False
619,False,-,False,False,False,-,False,-,False,True,-,False
620,True,-,False,False,False,-,False,-,False,True,-,False
621,True,-,False,False,False,-,False,-,False,True,-,False
622,True,-,True,False,False,-,False,-,True,True,-,True
623,True,-,True,False,False,-,False,-,True,True,-,True
624,False,-,False,False,False,-,False,-,False,True,-,False
625,False,-,False,False,False,-,False,-,False,True,-,False
626,True,-,True,False,False,-,True,-,True,False,-,True
627,True,-,True,False,False,-,True,-,True,False,-,True
628,False,-,False,False,False,-,False,-,False,True,-,False
629,False,-,False,False,False,-,False,-,False,True,-,False
630,True,-,True,False,False,-,False,-,True,True,-,True
631,True,-,True,False,False,-,False,-,True,True,-,True
632,False,-,False,False,False,-,False,-,False,True,-,False
633,False,-,False,False,False,-,False,-,False,True,-,False
634,True,-,False,False,False,-,True,-,False,False,-,False
635,True,-,False,False,False,-,True,-,False,False,-,False
636,False,-,False,False,False,-,False,-,True,True,-,False
637,False,-,False,False,False,-,False,-,True,True,-,False
638,True,-,False,False,False,-,False,-,True,True,-,False
639,True,-,False,False,False,-,False,-,True,True,-,False
640,True,-,True,False,False,-,False,-,True,True,-,False
641,True,-,True,False,False,-,False,-,True,True,-,False
642,False,-,False,False,False,-,False,-,True,True,-,False
643,False,-,False,False,False,-,False,-,True,True,-,False
644,True,-,False,False,False,-,False,-,True,True,-,False
645,True,-,True,False,False,-,False,-,True,True,-,False
646,True,-,True,False,False,-,False,-,True,True,-,False
647,True,-,True,False,False,-,False,-,True,True,-,False
648,True,-,False,False,False,-,True,-,True,True,-,True
649,True,-,False,False,False,-,True,-,True,True,-,True
650,True,-,False,False,False,-,False,-,True,True,-,False
651,True,-,False,False,False,-,False,-,True,True,-,False
652,True,-,True,False,False,-,False,-,True,True,-,False
653,True,-,True,False,False,-,False,-,True,True,-,False
654,True,-,False,False,False,-,False,-,True,True,-,False
655,True,-,False,False,False,-,False,-,True,True,-,False
656,True,-,False,False,False,-,True,-,True,False,-,True
657,True,-,False,False,False,-,True,-,True,False,-,True
658,True,-,False,False,False,-,False,-,True,True,-,False
659,True,-,False,False,False,-,False,-,True,True,-,False
660,True,-,True,False,False,-,False,-,True,True,-,False
661,True,-,True,False,False,-,False,-,True,True,-,False
662,True,-,False,False,False,-,False,-,True,True,-,True
663,True,-,False,False,False,-,False,-,True,True,-,False
664,True,-,False,False,False,-,True,-,True,False,-,True
665,True,-,False,False,False,-,True,-,True,False,-,True
666,True,-,False,False,False,-,False,-,True,True,-,False
667,True,-,False,False,False,-,False,-,True,True,-,False
668,True,-,True,False,False,-,False,-,True,True,-,True
669,True,-,True,False,False,-,False,-,True,True,-,True
670,True,-,False,False,False,-,True,-,True,True,-,False
671,True,-,False,False,False,-,True,-,True,True,-,False
672,True,-,False,False,False,-,True,-,False,True,-,False
673,True,-,False,False,False,-,True,-,False,True,-,False
674,True,-,True,False,False,-,True,-,True,True,-,False
675,True,-,True,False,False,-,True,-,True,True,-,False
676,False,-,False,False,False,-,False,-,False,True,-,False
677,False,-,False,False,False,-,False,-,False,True,-,False
678,True,-,True,False,False,-,True,-,True,False,-,True
679,True,-,True,False,False,-,True,-,True,False,-,True
680,False,-,False,False,False,-,False,-,False,True,-,False
681,False,-,False,False,False,-,False,-,False,True,-,False
682,False,-,False,False,False,-,False,-,False,True,-,False
683,False,-,False,False,False,-,False,-,False,True,-,False
684,False,-,False,False,False,-,False,-,True,True,-,False
685,False,-,False,False,False,-,False,-,True,True,-,False
686,True,-,False,False,False,-,True,-,True,False,-,False
687,True,-,False,False,False,-,True,-,True,False,-,False
688,False,-,False,False,False,-,False,-,True,True,-,False
689,False,-,False,False,False,-,False,-,True,True,-,False
690,True,-,False,False,False,-,False,-,True,True,-,False
691,True,-,False,False,False,-,False,-,True,True,-,False
692,True,-,False,False,False,-,False,-,True,True,-,False
693,True,-,False,False,False,-,False,-,True,True,-,False
694,True,-,False,False,False,-,False,-,True,True,-,False
695,True,-,False,False,False,-,False,-,True,True,-,False
696,True,-,False,False,False,-,True,-,True,False,-,True
697,True,-,False,False,False,-,True,-,True,True,-,True
698,True,-,False,False,False,-,False,-,False,True,-,False
699,True,-,False,False,False,-,False,-,False,True,-,False
700,True,-,False,False,False,-,True,-,True,True,-,True
701,True,-,True,False,False,-,True,-,True,True,-,True
702,True,-,False,False,False,-,False,-,False,True,-,False
703,True,-,False,False,False,-,False,-,False,True,-,False
704,True,-,True,False,False,-,False,-,True,True,-,False
705,True,-,True,False,False,-,False,-,True,True,-,False
706,False,-,False,False,False,-,False,-,False,True,-,False
707,False,-,False,False,False,-,False,-,False,True,-,False
708,True,-,True,False,False,-,True,-,True,True,-,True
709,True,-,True,False,False,-,True,-,True,True,-,True
710,False,-,False,False,False,-,False,-,True,True,-,False
711,False,-,False,False,False,-,False,-,True,True,-,False
712,True,-,False,False,False,-,False,-,True,True,-,False
713,True,-,False,False,False,-,False,-,True,True,-,False
714,False,-,False,False,False,-,False,-,True,True,-,False
715,False,-,False,False,False,-,False,-,True,True,-,False
716,True,-,False,False,False,-,True,-,True,True,-,False
717,True,-,False,False,False,-,True,-,True,True,-,False
718,True,-,False,False,False,-,False,-,False,True,-,False
719,True,-,False,False,False,-,False,-,False,True,-,False
720,True,-,True,False,False,-,True,-,True,True,-,True
721,True,-,True,False,False,-,True,-,True,True,-,True
722,False,-,False,False,False,-,False,-,False,True,-,False
723,False,-,False,False,False,-,False,-,False,True,-,False
724,True,-,True,False,False,-,False,-,True,True,-,False
725,True,-,True,False,False,-,False,-,True,True,-,False
726,True,-,False,False,False,-,False,-,True,True,-,False
727,True,-,False,False,False,-,False,-,True,True,-,False
728,True,-,False,False,False,-,True,-,True,False,-,False
729,True,-,False,False,False,-,True,-,True,False,-,False
730,True,-,False,False,False,-,False,-,True,True,-,False
731,True,-,False,False,False,-,False,-,True,True,-,False
732,True,-,True,False,False,-,False,-,True,True,-,False
733,True,-,True,False,False,-,False,-,True,True,-,False
734,True,-,True,False,False,-,False,-,True,True,-,False
735,True,-,True,False,False,-,False,-,True,True,-,False
736,True,-,True,False,False,-,False,-,True,True,-,False
737,True,-,True,False,False,-,False,-,True,True,-,False
738,True,-,False,False,False,-,False,-,True,True,-,False
739,True,-,False,False,False,-,False,-,True,True,-,False
740,True,-,True,False,False,-,False,-,True,False,-,True
741,True,-,True,False,False,-,False,-,True,False,-,True
742,True,-,False,False,False,-,False,-,True,True,-,False
743,True,-,False,False,False,-,False,-,True,True,-,False
744,True,-,False,False,False,-,True,-,True,False,-,False
745,True,-,False,False,False,-,True,-,True,False,-,False
746,True,-,False,False,False,-,False,-,True,True,-,False
747,True,-,False,False,False,-,False,-,True,True,-,False
748,True,-,False,False,False,-,True,-,True,False,-,False
749,True,-,False,False,False,-,True,-,True,False,-,False
750,True,-,True,False,False,-,False,-,True,True,-,False
751,True,-,True,False,False,-,False,-,True,True,-,False
752,True,-,False,False,False,-,False,-,True,True,-,False
753,True,-,False,False,False,-,False,-,True,True,-,False
754,True,-,False,False,False,-,False,-,True,True,-,False
755,True,-,False,False,False,-,False,-,True,True,-,False
756,True,-,False,False,False,-,False,-,True,True,-,True
757,True,-,False,False,False,-,False,-,True,True,-,True
758,True,-,True,False,False,-,True,-,True,False,-,True
759,True,-,True,False,False,-,True,-,True,False,-,True
760,True,-,False,False,False,-,True,-,True,False,-,False
761,True,-,False,False,False,-,True,-,True,False,-,False
762,True,-,False,False,False,-,False,-,True,True,-,False
763,True,-,False,False,False,-,False,-,True,True,-,False
764,True,-,False,False,False,-,True,-,True,True,-,False
765,True,-,False,False,False,-,True,-,True,True,-,False
766,True,-,False,False,False,-,False,-,True,True,-,False
767,True,-,False,False,False,-,False,-,True,True,-,False
768,True,-,True,False,False,-,False,-,True,True,-,False
769,True,-,True,False,False,-,False,-,True,True,-,False
770,True,-,False,False,False,-,False,-,True,True,-,False
771,True,-,False,False,False,-,False,-,True,True,-,False
772,True,-,True,False,False,-,True,-,True,True,-,False
773,True,-,True,False,False,-,True,-,True,True,-,False
774,True,-,False,False,False,-,True,-,True,False,-,False
775,True,-,False,False,False,-,True,-,True,False,-,False
776,True,-,False,False,False,-,True,-,True,True,-,True
777,True,-,False,False,False,-,True,-,True,True,-,True
778,True,-,False,False,False,-,False,-,True,True,-,False
779,True,-,False,False,False,-,False,-,True,True,-,False
780,True,-,False,False,False,-,False,-,True,True,-,False
781,True,-,False,False,False,-,False,-,True,True,-,False
782,True,-,False,False,False,-,False,-,True,True,-,True
783,True,-,False,False,False,-,False,-,True,True,-,True
784,True,-,False,False,False,-,True,-,True,True,-,False
785,True,-,False,False,False,-,True,-,True,True,-,False
786,True,-,False,False,False,-,True,-,True,True,-,True
787,True,-,False,False,False,-,True,-,True,True,-,True
788,True,-,True,False,False,-,False,-,True,True,-,True
789,True,-,True,False,False,-,False,-,True,True,-,True
790,True,-,True,False,False,-,False,-,True,True,-,False
791,True,-,True,False,False,-,False,-,True,True,-,False
792,True,-,True,False,False,-,False,-,True,True,-,False
793,True,-,True,False,False,-,False,-,True,True,-,False
794,True,-,True,False,False,-,True,-,True,True,-,True
795,True,-,True,False,False,-,True,-,True,True,-,True
796,True,-,False,False,False,-,False,-,True,True,-,False
797,True,-,False,False,False,-,False,-,True,True,-,False
798,True,-,False,False,False,-,False,-,True,True,-,False
799,True,-,False,False,False,-,False,-,True,True,-,False
800,True,-,False,False,False,-,False,-,True,True,-,False
801,True,-,False,False,False,-,False,-,True,True,-,False
802,True,-,False,False,False,-,True,-,True,True,-,False
803,True,-,False,False,False,-,True,-,True,True,-,False
804,True,-,True,False,False,-,False,-,True,True,-,False
805,True,-,True,False,False,-,False,-,True,True,-,False
806,True,-,True,False,False,-,True,-,True,True,-,True
807,True,-,True,False,False,-,True,-,True,True,-,True
808,True,-,False,False,False,-,False,-,True,True,-,False
809,True,-,False,False,False,-,False,-,True,True,-,False
810,True,-,True,False,False,-,False,-,True,True,-,False
811,True,-,True,False,False,-,True,-,True,True,-,False
812,True,-,False,False,False,-,False,-,True,True,-,False
813,True,-,False,False,False,-,False,-,True,True,-,False
814,True,-,False,False,False,-,False,-,True,True,-,False
815,True,-,False,False,False,-,False,-,True,True,-,False
816,True,-,False,False,False,-,False,-,True,True,-,False
817,True,-,False,False,False,-,False,-,True,True,-,False
818,True,-,False,False,False,-,True,-,True,True,-,False
819,True,-,False,False,False,-,True,-,True,True,-,False
820,True,-,False,False,False,-,False,-,True,True,-,False
821,True,-,False,False,False,-,False,-,True,True,-,False
822,True,-,True,False,False,-,True,-,True,True,-,False
823,True,-,True,False,False,-,True,-,True,True,-,False
824,True,-,False,False,False,-,False,-,True,True,-,False
825,True,-,False,False,False,-,False,-,True,True,-,False
826,True,-,False,False,False,-,False,-,True,True,-,False
827,True,-,False,False,False,-,False,-,True,True,-,False
828,True,-,False,False,False,-,False,-,True,True,-,False
829,True,-,False,False,False,-,False,-,True,True,-,False
830,True,-,False,False,False,-,True,-,True,True,-,False
831,True,-,False,False,False,-,True,-,True,True,-,False
832,True,-,False,False,False,-,False,-,True,True,-,False
833,True,-,False,False,False,-,False,-,True,True,-,False
834,True,-,False,False,False,-,False,-,True,True,-,False
835,True,-,False,False,False,-,False,-,True,True,-,False
836,True,-,False,False,False,-,False,-,True,True,-,False
837,True,-,False,False,False,-,False,-,True,True,-,False
838,True,-,False,False,False,-,True,-,True,True,-,False
839,True,-,False,False,False,-,True,-,True,True,-,False
840,True,-,False,False,False,-,False,-,True,True,-,False
841,True,-,False,False,False,-,False,-,True,True,-,False
842,True,-,False,False,False,-,False,-,True,True,-,False
843,True,-,False,False,False,-,True,-,True,True,-,False
844,True,-,False,False,False,-,True,-,True,True,-,True
845,True,-,False,False,False,-,True,-,True,True,-,True
846,True,-,False,False,False,-,True,-,True,True,-,False
847,True,-,False,False,False,-,True,-,True,True,-,False
848,True,-,False,False,False,-,False,-,True,True,-,True
849,True,-,False,False,False,-,False,-,True,True,-,True
850,True,-,False,False,False,-,False,-,True,True,-,True
851,True,-,False,False,False,-,False,-,True,True,-,True
852,True,-,False,False,False,-,False,-,True,True,-,False
853,True,-,False,False,False,-,False,-,True,True,-,False
854,True,-,False,False,False,-,True,-,True,True,-,False
855,True,-,False,False,False,-,True,-,True,True,-,False
856,True,-,False,False,False,-,True,-,True,True,-,True
857,True,-,False,False,False,-,True,-,True,True,-,True
858,True,-,False,False,False,-,True,-,True,False,-,True
859,True,-,False,False,False,-,True,-,True,True,-,True
860,True,-,False,False,False,-,False,-,True,True,-,False
861,True,-,False,False,False,-,False,-,True,True,-,False
862,True,-,True,False,False,-,True,-,True,True,-,False
863,True,-,False,False,False,-,True,-,True,True,-,False
864,True,-,False,False,False,-,False,-,True,True,-,False
865,True,-,False,False,False,-,False,-,True,True,-,False
866,True,-,False,False,False,-,False,-,True,True,-,False
867,True,-,False,False,False,-,False,-,True,True,-,False
868,True,-,False,False,False,-,False,-,True,True,-,False
869,True,-,False,False,False,-,False,-,True,True,-,False
870,True,-,True,False,False,-,True,-,True,True,-,True
871,True,-,True,False,False,-,True,-,True,True,-,True
872,True,-,False,False,False,-,False,-,True,True,-,False
873,True,-,False,False,False,-,False,-,True,True,-,False
874,True,-,True,False,False,-,False,-,True,True,-,False
875,True,-,True,False,False,-,False,-,True,True,-,False
876,True,-,False,False,False,-,False,-,True,True,-,False
877,True,-,False,False,False,-,False,-,True,True,-,False
878,True,-,True,False,False,-,True,-,True,True,-,True
879,True,-,True,False,False,-,True,-,True,True,-,True
880,True,-,False,False,False,-,False,-,True,True,-,False
881,True,-,False,False,False,-,False,-,True,True,-,False
882,True,-,False,False,False,-,False,-,True,True,-,False
883,True,-,False,False,False,-,False,-,True,True,-,False
884,True,-,False,False,False,-,False,-,True,True,-,False
885,True,-,False,False,False,-,False,-,True,True,-,False
886,True,-,False,False,False,-,False,-,True,True,-,False
887,True,-,False,False,False,-,False,-,True,True,-,True
888,True,-,False,False,False,-,False,-,True,True,-,False
889,True,-,False,False,False,-,False,-,True,True,-,False
890,True,-,False,False,False,-,False,-,True,True,-,True
891,True,-,False,False,False,-,False,-,True,True,-,True
892,True,-,False,False,False,-,False,-,True,True,-,False
893,True,-,False,False,False,-,False,-,True,True,-,False
894,True,-,False,False,False,-,False,-,True,True,-,True
895,True,-,False,False,False,-,False,-,True,True,-,True
896,True,-,False,False,False,-,True,-,True,True,-,True
897,True,-,False,False,False,-,True,-,True,True,-,True
898,True,-,False,False,False,-,False,-,False,True,-,False
899,True,-,False,False,False,-,False,-,False,True,-,False
900,True,-,False,False,False,-,False,-,True,True,-,False
901,True,-,False,False,False,-,False,-,True,True,-,False
902,True,-,False,False,False,-,True,-,True,True,-,False
903,True,-,False,False,False,-,True,-,True,True,-,False
904,True,-,False,False,False,-,True,-,True,True,-,False
905,True,-,False,False,False,-,True,-,True,True,-,False
906,True,-,False,False,False,-,False,-,True,True,-,False
907,True,-,False,False,False,-,False,-,True,True,-,False
908,True,-,False,False,False,-,True,-,True,True,-,False
909,True,-,False,False,False,-,False,-,True,True,-,False
910,True,-,True,False,False,-,True,-,False,True,-,True
911,True,-,True,False,False,-,True,-,True,True,-,True
912,True,-,False,False,False,-,True,-,True,True,-,False
913,True,-,False,False,False,-,True,-,True,True,-,False
914,True,-,False,False,False,-,True,-,True,True,-,False
915,True,-,False,False,False,-,True,-,True,True,-,False
916,True,-,False,False,False,-,True,-,True,True,-,True
917,True,-,False,False,False,-,True,-,True,True,-,True
918,True,-,False,False,False,-,True,-,True,True,-,False
919,True,-,False,False,False,-,True,-,True,True,-,False
920,True,-,False,False,False,-,False,-,True,True,-,False
921,True,-,False,False,False,-,False,-,True,True,-,False
922,True,-,False,False,False,-,True,-,True,True,-,False
923,True,-,False,False,False,-,True,-,True,True,-,False
924,True,-,False,False,False,-,True,-,True,True,-,False
925,True,-,False,False,False,-,True,-,True,True,-,False
926,True,-,True,False,False,-,True,-,True,True,-,False
927,True,-,True,False,False,-,True,-,True,True,-,False
928,False,-,False,False,False,-,False,-,True,True,-,False
929,False,-,False,False,False,-,False,-,True,True,-,False
930,True,-,False,False,False,-,False,-,True,True,-,False
931,True,-,False,False,False,-,False,-,True,True,-,False
932,True,-,False,False,False,-,False,-,True,True,-,False
933,True,-,False,False,False,-,False,-,True,True,-,False
934,True,-,True,False,False,-,True,-,True,True,-,True
935,True,-,True,False,False,-,True,-,True,True,-,True
936,False,-,False,False,False,-,True,-,True,True,-,False
937,False,-,False,False,False,-,True,-,True,True,-,False
938,True,-,False,False,False,-,False,-,True,True,-,False
939,True,-,False,False,False,-,False,-,True,True,-,False
940,False,-,False,False,False,-,True,-,True,True,-,False
941,False,-,False,False,False,-,True,-,True,True,-,False
942,True,-,True,False,False,-,True,-,True,True,-,False
943,True,-,True,False,False,-,True,-,True,True,-,False
944,False,-,False,False,False,-,True,-,True,True,-,False
945,False,-,False,False,False,-,True,-,True,True,-,False
946,True,-,False,False,False,-,True,-,True,True,-,True
947,True,-,False,False,False,-,True,-,True,True,-,True
948,False,-,False,False,False,-,False,-,False,True,-,False
949,False,-,False,False,False,-,False,-,False,True,-,False
950,True,-,False,False,False,-,True,-,True,True,-,False
951,True,-,False,False,False,-,True,-,True,True,-,False
952,True,-,False,False,False,-,True,-,True,True,-,False
953,True,-,False,False,False,-,True,-,True,True,-,False
954,False,-,False,False,False,-,True,-,True,True,-,False
955,False,-,False,False,False,-,True,-,True,True,-,False
956,False,-,False,False,False,-,True,-,True,True,-,False
957,False,-,False,False,False,-,True,-,True,True,-,False
958,False,-,False,False,False,-,True,-,True,True,-,False
959,False,-,False,False,False,-,True,-,True,True,-,False
960,True,-,False,False,False,-,True,-,True,True,-,False
961,True,-,False,False,False,-,True,-,True,True,-,False
962,False,-,False,False,False,-,False,-,True,True,-,False
963,False,-,False,False,False,-,False,-,True,True,-,False
964,True,-,True,False,False,-,True,-,True,True,-,True
965,True,-,True,False,False,-,True,-,True,True,-,True
966,False,-,False,False,False,-,False,-,True,True,-,False
967,False,-,False,False,False,-,False,-,True,True,-,False
968,False,-,False,False,False,-,False,-,True,True,-,True
969,False,-,False,False,False,-,False,-,True,True,-,True
970,False,-,False,False,False,-,False,-,True,True,-,False
971,False,-,False,False,False,-,False,-,True,True,-,False
972,True,-,True,False,False,-,True,-,True,True,-,True
973,True,-,True,False,False,-,True,-,True,True,-,True
974,False,-,False,False,False,-,False,-,True,True,-,False
975,False,-,False,False,False,-,False,-,True,True,-,False
976,False,-,True,False,False,-,False,-,True,True,-,True
977,False,-,True,False,False,-,False,-,True,True,-,True
978,False,-,True,False,False,-,True,-,True,True,-,False
979,False,-,True,False,False,-,True,-,True,True,-,False
980,False,-,False,False,False,-,False,-,True,True,-,False
981,False,-,False,False,False,-,False,-,True,True,-,False
982,False,-,False,False,False,-,False,-,True,True,-,False
983,False,-,False,False,False,-,False,-,True,True,-,False
984,False,-,False,False,False,-,False,-,True,True,-,False
985,False,-,False,False,False,-,False,-,True,True,-,False
986,True,-,True,False,False,-,False,-,True,True,-,True
987,True,-,True,False,False,-,False,-,True,True,-,True
988,False,-,False,True,True,-,False,-,False,False,-,False
989,False,-,False,True,True,-,False,-,False,False,-,False
990,False,-,False,False,False,-,False,-,True,True,-,True
991,False,-,False,False,False,-,False,-,True,True,-,True
992,False,-,False,True,True,-,False,-,False,False,-,False
993,False,-,False,True,True,-,False,-,False,False,-,False
994,True,-,True,False,False,-,False,-,True,True,-,True
995,True,-,True,False,False,-,False,-,True,True,-,True
996,False,-,False,False,False,-,False,-,False,True,-,False
997,False,-,False,False,False,-,False,-,False,True,-,False
998,True,-,False,False,False,-,False,-,True,True,-,True
999,True,-,False,False,False,-,False,-,True,True,-,True
1000,True,-,False,False,False,-,False,-,True,True,-,False
1001,True,-,False,False,False,-,False,-,True,True,-,False
1002,True,-,True,False,False,-,True,-,False,True,-,True
1003,True,-,True,False,False,-,True,-,False,True,-,True
1004,False,-,False,False,False,-,False,-,True,True,-,False
1005,False,-,False,False,False,-,False,-,True,True,-,False
1006,False,-,False,False,False,-,False,-,True,True,-,True
1007,False,-,False,False,False,-,False,-,True,True,-,True
1008,True,-,False,False,False,-,False,-,True,True,-,True
1009,True,-,True,False,False,-,False,-,True,True,-,True
1010,True,-,False,False,False,-,False,-,True,True,-,False
1011,True,-,False,False,False,-,False,-,True,True,-,False
1012,True,-,True,False,False,-,True,-,True,True,-,True
1013,True,-,True,False,False,-,True,-,True,True,-,True
1014,False,-,False,False,False,-,False,-,True,True,-,False
1015,False,-,False,False,False,-,False,-,True,True,-,False
1016,False,-,False,False,False,-,False,-,True,True,-,False
1017,False,-,False,False,False,-,False,-,True,True,-,False
1018,True,-,False,False,False,-,False,-,True,True,-,False
1019,True,-,False,False,False,-,False,-,True,True,-,False
1020,False,-,False,False,False,-,False,-,True,True,-,False
1021,False,-,False,False,False,-,False,-,True,-,-,False
