538,-,-,-,-,True,-,-,-,-,-,-,-
539,-,-,-,-,True,-,-,-,-,-,-,-
540,-,-,-,-,True,-,-,-,-,-,-,-
541,-,-,-,-,True,-,-,-,-,-,-,-
542,-,-,-,-,True,-,-,-,-,-,-,-
543,-,-,-,-,True,-,-,-,-,-,-,-
544,-,-,-,-,True,-,-,-,-,-,-,-
545,-,-,-,-,True,-,-,-,-,-,-,-
546,-,-,-,-,False,-,-,-,-,-,-,-
547,-,-,-,-,True,-,-,-,-,-,-,-
548,-,-,-,-,False,-,-,-,-,-,-,-
549,-,-,-,-,True,-,-,-,-,-,-,-
550,-,-,-,-,False,-,-,-,-,-,-,-
551,-,-,-,-,True,-,-,-,-,-,-,-
552,-,-,-,-,True,-,-,-,-,-,-,-
553,-,-,-,-,True,-,-,-,-,-,-,-
554,-,-,-,-,True,-,-,-,-,-,-,-
555,-,-,-,-,True,-,-,-,-,-,-,-
556,-,-,-,-,True,-,-,-,-,-,-,-
557,-,-,-,-,True,-,-,-,-,-,-,-
558,-,-,-,-,True,-,-,-,-,-,-,-
559,-,-,-,-,True,-,-,-,-,-,-,-
560,-,-,-,-,True,-,-,-,-,-,-,-
561,-,-,-,-,True,-,-,-,-,-,-,-
562,-,-,-,-,True,-,-,-,-,-,-,-
563,-,-,-,-,True,-,-,-,-,-,-,-
564,-,-,-,-,False,-,-,-,-,-,-,-
565,-,-,-,-,False,-,-,-,-,-,-,-
566,-,-,-,-,False,-,-,-,-,-,-,-
567,-,-,-,-,False,-,-,-,-,-,-,-
568,-,-,-,-,False,-,-,-,-,-,-,-
569,-,-,-,-,False,-,-,-,-,-,-,-
570,-,-,-,-,True,-,-,-,-,-,-,-
571,-,-,-,-,False,-,-,-,-,-,-,-
572,-,-,-,-,True,-,-,-,-,-,-,-
573,-,-,-,-,True,-,-,-,-,-,-,-
574,-,-,-,-,False,-,-,-,-,-,-,-
575,-,-,-,-,True,-,-,-,-,-,-,-
576,-,-,-,-,True,-,-,-,-,-,-,-
577,-,-,-,-,True,-,-,-,-,-,-,-
578,-,-,-,-,False,-,-,-,-,-,-,-
579,-,-,-,-,True,-,-,-,-,-,-,-
580,-,-,-,-,True,-,-,-,-,-,-,-
581,-,-,-,-,True,-,-,-,-,-,-,-
582,-,-,-,-,False,-,-,-,-,-,-,-
583,-,-,-,-,True,-,-,-,-,-,-,-
584,-,-,-,-,False,-,-,-,-,-,-,-
585,-,-,-,-,True,-,-,-,-,-,-,-
586,-,-,-,-,True,-,-,-,-,-,-,-
587,-,-,-,-,True,-,-,-,-,-,-,-
588,-,-,-,-,True,-,-,-,-,-,-,-
589,-,-,-,-,True,-,-,-,-,-,-,-
590,-,-,-,-,False,-,-,-,-,-,-,-
591,-,-,-,-,True,-,-,-,-,-,-,-
592,-,-,-,-,True,-,-,-,-,-,-,-
593,-,-,-,-,True,-,-,-,-,-,-,-
594,-,-,-,-,True,-,-,-,-,-,-,-
595,-,-,-,-,True,-,-,-,-,-,-,-
596,-,-,-,-,True,-,-,-,-,-,-,-
597,-,-,-,-,True,-,-,-,-,-,-,-
598,-,-,-,-,True,-,-,-,-,-,-,-
599,-,-,-,-,True,-,-,-,-,-,-,-
600,-,-,-,-,True,-,-,-,-,-,-,-
601,-,-,-,-,True,-,-,-,-,-,-,-
602,-,-,-,-,False,-,-,-,-,-,-,-
603,-,-,-,-,False,-,-,-,-,-,-,-
604,-,-,-,-,False,-,-,-,-,-,-,-
605,-,-,-,-,False,-,-,-,-,-,-,-
606,-,-,-,-,True,-,-,-,-,-,-,-
607,-,-,-,-,False,-,-,-,-,-,-,-
608,-,-,-,-,True,-,-,-,-,-,-,-
609,-,-,-,-,False,-,-,-,-,-,-,-
610,-,-,-,-,False,-,-,-,-,-,-,-
611,-,-,-,-,False,-,-,-,-,-,-,-
612,-,-,-,-,False,-,-,-,-,-,-,-
613,-,-,-,-,False,-,-,-,-,-,-,-
614,-,-,-,-,True,-,-,-,-,-,-,-
615,-,-,-,-,False,-,-,-,-,-,-,-
616,-,-,-,-,False,-,-,-,-,-,-,-
617,-,-,-,-,False,-,-,-,-,-,-,-
618,-,-,-,-,True,-,-,-,-,-,-,-
619,-,-,-,-,True,-,-,-,-,-,-,-
620,-,-,-,-,False,-,-,-,-,-,-,-
621,-,-,-,-,True,-,-,-,-,-,-,-
622,-,-,-,-,True,-,-,-,-,-,-,-
623,-,-,-,-,True,-,-,-,-,-,-,-
624,-,-,-,-,False,-,-,-,-,-,-,-
625,-,-,-,-,True,-,-,-,-,-,-,-
626,-,-,-,-,True,-,-,-,-,-,-,-
627,-,-,-,-,True,-,-,-,-,-,-,-
628,-,-,-,-,False,-,-,-,-,-,-,-
629,-,-,-,-,True,-,-,-,-,-,-,-
630,-,-,-,-,True,-,-,-,-,-,-,-
631,-,-,-,-,True,-,-,-,-,-,-,-
632,-,-,-,-,False,-,-,-,-,-,-,-
633,-,-,-,-,True,-,-,-,-,-,-,-
634,-,-,-,-,False,-,-,-,-,-,-,-
635,-,-,-,-,True,-,-,-,-,-,-,-
636,-,-,-,-,True,-,-,-,-,-,-,-
637,-,-,-,-,True,-,-,-,-,-,-,-
638,-,-,-,-,True,-,-,-,-,-,-,-
639,-,-,-,-,True,-,-,-,-,-,-,-
640,-,-,-,-,False,-,-,-,-,-,-,-
641,-,-,-,-,True,-,-,-,-,-,-,-
642,-,-,-,-,True,-,-,-,-,-,-,-
643,-,-,-,-,True,-,-,-,-,-,-,-
644,-,-,-,-,True,-,-,-,-,-,-,-
645,-,-,-,-,True,-,-,-,-,-,-,-
646,-,-,-,-,False,-,-,-,-,-,-,-
647,-,-,-,-,True,-,-,-,-,-,-,-
648,-,-,-,-,False,-,-,-,-,-,-,-
649,-,-,-,-,True,-,-,-,-,-,-,-
650,-,-,-,-,False,-,-,-,-,-,-,-
651,-,-,-,-,True,-,-,-,-,-,-,-
652,-,-,-,-,True,-,-,-,-,-,-,-
653,-,-,-,-,True,-,-,-,-,-,-,-
654,-,-,-,-,True,-,-,-,-,-,-,-
655,-,-,-,-,True,-,-,-,-,-,-,-
656,-,-,-,-,False,-,-,-,-,-,-,-
657,-,-,-,-,True,-,-,-,-,-,-,-
658,-,-,-,-,True,-,-,-,-,-,-,-
659,-,-,-,-,True,-,-,-,-,-,-,-
660,-,-,-,-,True,-,-,-,-,-,-,-
661,-,-,-,-,True,-,-,-,-,-,-,-
662,-,-,-,-,True,-,-,-,-,-,-,-
663,-,-,-,-,True,-,-,-,-,-,-,-
664,-,-,-,-,False,-,-,-,-,-,-,-
665,-,-,-,-,False,-,-,-,-,-,-,-
666,-,-,-,-,True,-,-,-,-,-,-,-
667,-,-,-,-,False,-,-,-,-,-,-,-
668,-,-,-,-,True,-,-,-,-,-,-,-
669,-,-,-,-,False,-,-,-,-,-,-,-
670,-,-,-,-,True,-,-,-,-,-,-,-
671,-,-,-,-,False,-,-,-,-,-,-,-
672,-,-,-,-,False,-,-,-,-,-,-,-
673,-,-,-,-,False,-,-,-,-,-,-,-
674,-,-,-,-,False,-,-,-,-,-,-,-
675,-,-,-,-,False,-,-,-,-,-,-,-
676,-,-,-,-,True,-,-,-,-,-,-,-
677,-,-,-,-,False,-,-,-,-,-,-,-
678,-,-,-,-,False,-,-,-,-,-,-,-
679,-,-,-,-,False,-,-,-,-,-,-,-
680,-,-,-,-,False,-,-,-,-,-,-,-
681,-,-,-,-,False,-,-,-,-,-,-,-
682,-,-,-,-,True,-,-,-,-,-,-,-
683,-,-,-,-,False,-,-,-,-,-,-,-
684,-,-,-,-,False,-,-,-,-,-,-,-
685,-,-,-,-,False,-,-,-,-,-,-,-
686,-,-,-,-,False,-,-,-,-,-,-,-
687,-,-,-,-,False,-,-,-,-,-,-,-
688,-,-,-,-,True,-,-,-,-,-,-,-
689,-,-,-,-,False,-,-,-,-,-,-,-
690,-,-,-,-,True,-,-,-,-,-,-,-
691,-,-,-,-,False,-,-,-,-,-,-,-
692,-,-,-,-,True,-,-,-,-,-,-,-
693,-,-,-,-,False,-,-,-,-,-,-,-
694,-,-,-,-,False,-,-,-,-,-,-,-
695,-,-,-,-,True,-,-,-,-,-,-,-
696,-,-,-,-,True,-,-,-,-,-,-,-
697,-,-,-,-,True,-,-,-,-,-,-,-
698,-,-,-,-,False,-,-,-,-,-,-,-
699,-,-,-,-,True,-,-,-,-,-,-,-
700,-,-,-,-,False,-,-,-,-,-,-,-
701,-,-,-,-,True,-,-,-,-,-,-,-
702,-,-,-,-,False,-,-,-,-,-,-,-
703,-,-,-,-,True,-,-,-,-,-,-,-
704,-,-,-,-,False,-,-,-,-,-,-,-
705,-,-,-,-,True,-,-,-,-,-,-,-
706,-,-,-,-,False,-,-,-,-,-,-,-
707,-,-,-,-,True,-,-,-,-,-,-,-
708,-,-,-,-,False,-,-,-,-,-,-,-
709,-,-,-,-,True,-,-,-,-,-,-,-
710,-,-,-,-,True,-,-,-,-,-,-,-
711,-,-,-,-,True,-,-,-,-,-,-,-
712,-,-,-,-,True,-,-,-,-,-,-,-
713,-,-,-,-,True,-,-,-,-,-,-,-
714,-,-,-,-,False,-,-,-,-,-,-,-
715,-,-,-,-,False,-,-,-,-,-,-,-
716,-,-,-,-,False,-,-,-,-,-,-,-
717,-,-,-,-,False,-,-,-,-,-,-,-
718,-,-,-,-,True,-,-,-,-,-,-,-
719,-,-,-,-,False,-,-,-,-,-,-,-
720,-,-,-,-,True,-,-,-,-,-,-,-
721,-,-,-,-,False,-,-,-,-,-,-,-
722,-,-,-,-,False,-,-,-,-,-,-,-
723,-,-,-,-,False,-,-,-,-,-,-,-
724,-,-,-,-,True,-,-,-,-,-,-,-
725,-,-,-,-,True,-,-,-,-,-,-,-
726,-,-,-,-,False,-,-,-,-,-,-,-
727,-,-,-,-,True,-,-,-,-,-,-,-
728,-,-,-,-,False,-,-,-,-,-,-,-
729,-,-,-,-,True,-,-,-,-,-,-,-
730,-,-,-,-,False,-,-,-,-,-,-,-
731,-,-,-,-,True,-,-,-,-,-,-,-
732,-,-,-,-,False,-,-,-,-,-,-,-
733,-,-,-,-,True,-,-,-,-,-,-,-
734,-,-,-,-,True,-,-,-,-,-,-,-
735,-,-,-,-,True,-,-,-,-,-,-,-
736,-,-,-,-,False,-,-,-,-,-,-,-
737,-,-,-,-,True,-,-,-,-,-,-,-
738,-,-,-,-,False,-,-,-,-,-,-,-
739,-,-,-,-,True,-,-,-,-,-,-,-
740,-,-,-,-,False,-,-,-,-,-,-,-
741,-,-,-,-,True,-,-,-,-,-,-,-
742,-,-,-,-,False,-,-,-,-,-,-,-
743,-,-,-,-,True,-,-,-,-,-,-,-
744,-,-,-,-,False,-,-,-,-,-,-,-
745,-,-,-,-,True,-,-,-,-,-,-,-
746,-,-,-,-,False,-,-,-,-,-,-,-
747,-,-,-,-,True,-,-,-,-,-,-,-
748,-,-,-,-,True,-,-,-,-,-,-,-
749,-,-,-,-,True,-,-,-,-,-,-,-
750,-,-,-,-,False,-,-,-,-,-,-,-
751,-,-,-,-,True,-,-,-,-,-,-,-
752,-,-,-,-,True,-,-,-,-,-,-,-
753,-,-,-,-,True,-,-,-,-,-,-,-
754,-,-,-,-,False,-,-,-,-,-,-,-
755,-,-,-,-,True,-,-,-,-,-,-,-
756,-,-,-,-,False,-,-,-,-,-,-,-
757,-,-,-,-,True,-,-,-,-,-,-,-
758,-,-,-,-,False,-,-,-,-,-,-,-
759,-,-,-,-,True,-,-,-,-,-,-,-
760,-,-,-,-,False,-,-,-,-,-,-,-
761,-,-,-,-,True,-,-,-,-,-,-,-
762,-,-,-,-,False,-,-,-,-,-,-,-
763,-,-,-,-,False,-,-,-,-,-,-,-
764,-,-,-,-,False,-,-,-,-,-,-,-
765,-,-,-,-,False,-,-,-,-,-,-,-
766,-,-,-,-,True,-,-,-,-,-,-,-
767,-,-,-,-,False,-,-,-,-,-,-,-
768,-,-,-,-,False,-,-,-,-,-,-,-
769,-,-,-,-,False,-,-,-,-,-,-,-
770,-,-,-,-,False,-,-,-,-,-,-,-
771,-,-,-,-,False,-,-,-,-,-,-,-
772,-,-,-,-,False,-,-,-,-,-,-,-
773,-,-,-,-,False,-,-,-,-,-,-,-
774,-,-,-,-,False,-,-,-,-,-,-,-
775,-,-,-,-,False,-,-,-,-,-,-,-
776,-,-,-,-,False,-,-,-,-,-,-,-
777,-,-,-,-,False,-,-,-,-,-,-,-
778,-,-,-,-,True,-,-,-,-,-,-,-
779,-,-,-,-,False,-,-,-,-,-,-,-
780,-,-,-,-,False,-,-,-,-,-,-,-
781,-,-,-,-,False,-,-,-,-,-,-,-
782,-,-,-,-,False,-,-,-,-,-,-,-
783,-,-,-,-,False,-,-,-,-,-,-,-
784,-,-,-,-,False,-,-,-,-,-,-,-
785,-,-,-,-,False,-,-,-,-,-,-,-
786,-,-,-,-,False,-,-,-,-,-,-,-
787,-,-,-,-,False,-,-,-,-,-,-,-
788,-,-,-,-,False,-,-,-,-,-,-,-
789,-,-,-,-,False,-,-,-,-,-,-,-
790,-,-,-,-,False,-,-,-,-,-,-,-
791,-,-,-,-,False,-,-,-,-,-,-,-
792,-,-,-,-,True,-,-,-,-,-,-,-
793,-,-,-,-,False,-,-,-,-,-,-,-
794,-,-,-,-,False,-,-,-,-,-,-,-
795,-,-,-,-,False,-,-,-,-,-,-,-
796,-,-,-,-,False,-,-,-,-,-,-,-
797,-,-,-,-,False,-,-,-,-,-,-,-
798,-,-,-,-,False,-,-,-,-,-,-,-
799,-,-,-,-,False,-,-,-,-,-,-,-
800,-,-,-,-,False,-,-,-,-,-,-,-
