538,-,False,-,-,-,-,-,-,-,-,-,-
539,-,False,-,-,-,-,-,-,-,-,-,-
540,-,True,-,-,-,-,-,-,-,-,-,-
541,-,False,-,-,-,-,-,-,-,-,-,-
542,-,False,-,-,-,-,-,-,-,-,-,-
543,-,False,-,-,-,-,-,-,-,-,-,-
544,-,False,-,-,-,-,-,-,-,-,-,-
545,-,False,-,-,-,-,-,-,-,-,-,-
546,-,False,-,-,-,-,-,-,-,-,-,-
547,-,False,-,-,-,-,-,-,-,-,-,-
548,-,True,-,-,-,-,-,-,-,-,-,-
549,-,False,-,-,-,-,-,-,-,-,-,-
550,-,True,-,-,-,-,-,-,-,-,-,-
551,-,False,-,-,-,-,-,-,-,-,-,-
552,-,False,-,-,-,-,-,-,-,-,-,-
553,-,False,-,-,-,-,-,-,-,-,-,-
554,-,False,-,-,-,-,-,-,-,-,-,-
555,-,False,-,-,-,-,-,-,-,-,-,-
556,-,True,-,-,-,-,-,-,-,-,-,-
557,-,False,-,-,-,-,-,-,-,-,-,-
558,-,False,-,-,-,-,-,-,-,-,-,-
559,-,False,-,-,-,-,-,-,-,-,-,-
560,-,True,-,-,-,-,-,-,-,-,-,-
561,-,False,-,-,-,-,-,-,-,-,-,-
562,-,False,-,-,-,-,-,-,-,-,-,-
563,-,False,-,-,-,-,-,-,-,-,-,-
564,-,False,-,-,-,-,-,-,-,-,-,-
565,-,False,-,-,-,-,-,-,-,-,-,-
566,-,False,-,-,-,-,-,-,-,-,-,-
567,-,False,-,-,-,-,-,-,-,-,-,-
568,-,False,-,-,-,-,-,-,-,-,-,-
569,-,False,-,-,-,-,-,-,-,-,-,-
570,-,True,-,-,-,-,-,-,-,-,-,-
571,-,False,-,-,-,-,-,-,-,-,-,-
572,-,True,-,-,-,-,-,-,-,-,-,-
573,-,False,-,-,-,-,-,-,-,-,-,-
574,-,True,-,-,-,-,-,-,-,-,-,-
575,-,False,-,-,-,-,-,-,-,-,-,-
576,-,True,-,-,-,-,-,-,-,-,-,-
577,-,False,-,-,-,-,-,-,-,-,-,-
578,-,True,-,-,-,-,-,-,-,-,-,-
579,-,False,-,-,-,-,-,-,-,-,-,-
580,-,True,-,-,-,-,-,-,-,-,-,-
581,-,False,-,-,-,-,-,-,-,-,-,-
582,-,True,-,-,-,-,-,-,-,-,-,-
583,-,False,-,-,-,-,-,-,-,-,-,-
584,-,True,-,-,-,-,-,-,-,-,-,-
585,-,False,-,-,-,-,-,-,-,-,-,-
586,-,False,-,-,-,-,-,-,-,-,-,-
587,-,False,-,-,-,-,-,-,-,-,-,-
588,-,True,-,-,-,-,-,-,-,-,-,-
589,-,False,-,-,-,-,-,-,-,-,-,-
590,-,False,-,-,-,-,-,-,-,-,-,-
591,-,False,-,-,-,-,-,-,-,-,-,-
592,-,True,-,-,-,-,-,-,-,-,-,-
593,-,False,-,-,-,-,-,-,-,-,-,-
594,-,False,-,-,-,-,-,-,-,-,-,-
595,-,False,-,-,-,-,-,-,-,-,-,-
596,-,True,-,-,-,-,-,-,-,-,-,-
597,-,False,-,-,-,-,-,-,-,-,-,-
598,-,True,-,-,-,-,-,-,-,-,-,-
599,-,False,-,-,-,-,-,-,-,-,-,-
600,-,True,-,-,-,-,-,-,-,-,-,-
601,-,False,-,-,-,-,-,-,-,-,-,-
602,-,False,-,-,-,-,-,-,-,-,-,-
603,-,False,-,-,-,-,-,-,-,-,-,-
604,-,True,-,-,-,-,-,-,-,-,-,-
605,-,False,-,-,-,-,-,-,-,-,-,-
606,-,False,-,-,-,-,-,-,-,-,-,-
607,-,False,-,-,-,-,-,-,-,-,-,-
608,-,True,-,-,-,-,-,-,-,-,-,-
609,-,False,-,-,-,-,-,-,-,-,-,-
610,-,True,-,-,-,-,-,-,-,-,-,-
611,-,False,-,-,-,-,-,-,-,-,-,-
612,-,False,-,-,-,-,-,-,-,-,-,-
613,-,False,-,-,-,-,-,-,-,-,-,-
614,-,True,-,-,-,-,-,-,-,-,-,-
615,-,False,-,-,-,-,-,-,-,-,-,-
616,-,False,-,-,-,-,-,-,-,-,-,-
617,-,False,-,-,-,-,-,-,-,-,-,-
618,-,True,-,-,-,-,-,-,-,-,-,-
619,-,False,-,-,-,-,-,-,-,-,-,-
620,-,True,-,-,-,-,-,-,-,-,-,-
621,-,False,-,-,-,-,-,-,-,-,-,-
622,-,True,-,-,-,-,-,-,-,-,-,-
623,-,False,-,-,-,-,-,-,-,-,-,-
624,-,True,-,-,-,-,-,-,-,-,-,-
625,-,False,-,-,-,-,-,-,-,-,-,-
626,-,False,-,-,-,-,-,-,-,-,-,-
627,-,False,-,-,-,-,-,-,-,-,-,-
628,-,False,-,-,-,-,-,-,-,-,-,-
629,-,False,-,-,-,-,-,-,-,-,-,-
630,-,False,-,-,-,-,-,-,-,-,-,-
631,-,False,-,-,-,-,-,-,-,-,-,-
632,-,True,-,-,-,-,-,-,-,-,-,-
633,-,False,-,-,-,-,-,-,-,-,-,-
634,-,False,-,-,-,-,-,-,-,-,-,-
635,-,False,-,-,-,-,-,-,-,-,-,-
636,-,True,-,-,-,-,-,-,-,-,-,-
637,-,False,-,-,-,-,-,-,-,-,-,-
638,-,False,-,-,-,-,-,-,-,-,-,-
639,-,False,-,-,-,-,-,-,-,-,-,-
640,-,True,-,-,-,-,-,-,-,-,-,-
641,-,False,-,-,-,-,-,-,-,-,-,-
642,-,False,-,-,-,-,-,-,-,-,-,-
643,-,False,-,-,-,-,-,-,-,-,-,-
644,-,False,-,-,-,-,-,-,-,-,-,-
645,-,False,-,-,-,-,-,-,-,-,-,-
646,-,False,-,-,-,-,-,-,-,-,-,-
647,-,False,-,-,-,-,-,-,-,-,-,-
648,-,True,-,-,-,-,-,-,-,-,-,-
649,-,False,-,-,-,-,-,-,-,-,-,-
650,-,False,-,-,-,-,-,-,-,-,-,-
651,-,False,-,-,-,-,-,-,-,-,-,-
652,-,True,-,-,-,-,-,-,-,-,-,-
653,-,False,-,-,-,-,-,-,-,-,-,-
654,-,True,-,-,-,-,-,-,-,-,-,-
655,-,False,-,-,-,-,-,-,-,-,-,-
656,-,False,-,-,-,-,-,-,-,-,-,-
657,-,False,-,-,-,-,-,-,-,-,-,-
658,-,True,-,-,-,-,-,-,-,-,-,-
659,-,False,-,-,-,-,-,-,-,-,-,-
660,-,True,-,-,-,-,-,-,-,-,-,-
661,-,False,-,-,-,-,-,-,-,-,-,-
662,-,False,-,-,-,-,-,-,-,-,-,-
663,-,False,-,-,-,-,-,-,-,-,-,-
664,-,True,-,-,-,-,-,-,-,-,-,-
665,-,False,-,-,-,-,-,-,-,-,-,-
666,-,True,-,-,-,-,-,-,-,-,-,-
667,-,False,-,-,-,-,-,-,-,-,-,-
668,-,True,-,-,-,-,-,-,-,-,-,-
669,-,False,-,-,-,-,-,-,-,-,-,-
670,-,True,-,-,-,-,-,-,-,-,-,-
671,-,False,-,-,-,-,-,-,-,-,-,-
672,-,True,-,-,-,-,-,-,-,-,-,-
673,-,False,-,-,-,-,-,-,-,-,-,-
674,-,False,-,-,-,-,-,-,-,-,-,-
675,-,False,-,-,-,-,-,-,-,-,-,-
676,-,True,-,-,-,-,-,-,-,-,-,-
677,-,False,-,-,-,-,-,-,-,-,-,-
678,-,False,-,-,-,-,-,-,-,-,-,-
679,-,False,-,-,-,-,-,-,-,-,-,-
680,-,True,-,-,-,-,-,-,-,-,-,-
681,-,False,-,-,-,-,-,-,-,-,-,-
682,-,False,-,-,-,-,-,-,-,-,-,-
683,-,False,-,-,-,-,-,-,-,-,-,-
684,-,False,-,-,-,-,-,-,-,-,-,-
685,-,True,-,-,-,-,-,-,-,-,-,-
686,-,True,-,-,-,-,-,-,-,-,-,-
687,-,True,-,-,-,-,-,-,-,-,-,-
688,-,False,-,-,-,-,-,-,-,-,-,-
689,-,False,-,-,-,-,-,-,-,-,-,-
690,-,False,-,-,-,-,-,-,-,-,-,-
691,-,False,-,-,-,-,-,-,-,-,-,-
692,-,True,-,-,-,-,-,-,-,-,-,-
693,-,False,-,-,-,-,-,-,-,-,-,-
694,-,False,-,-,-,-,-,-,-,-,-,-
695,-,False,-,-,-,-,-,-,-,-,-,-
696,-,False,-,-,-,-,-,-,-,-,-,-
697,-,False,-,-,-,-,-,-,-,-,-,-
698,-,True,-,-,-,-,-,-,-,-,-,-
699,-,False,-,-,-,-,-,-,-,-,-,-
700,-,True,-,-,-,-,-,-,-,-,-,-
701,-,False,-,-,-,-,-,-,-,-,-,-
702,-,False,-,-,-,-,-,-,-,-,-,-
703,-,False,-,-,-,-,-,-,-,-,-,-
704,-,True,-,-,-,-,-,-,-,-,-,-
705,-,False,-,-,-,-,-,-,-,-,-,-
706,-,False,-,-,-,-,-,-,-,-,-,-
707,-,False,-,-,-,-,-,-,-,-,-,-
708,-,True,-,-,-,-,-,-,-,-,-,-
709,-,False,-,-,-,-,-,-,-,-,-,-
710,-,True,-,-,-,-,-,-,-,-,-,-
711,-,False,-,-,-,-,-,-,-,-,-,-
712,-,True,-,-,-,-,-,-,-,-,-,-
713,-,False,-,-,-,-,-,-,-,-,-,-
714,-,False,-,-,-,-,-,-,-,-,-,-
715,-,True,-,-,-,-,-,-,-,-,-,-
716,-,False,-,-,-,-,-,-,-,-,-,-
717,-,True,-,-,-,-,-,-,-,-,-,-
718,-,False,-,-,-,-,-,-,-,-,-,-
719,-,False,-,-,-,-,-,-,-,-,-,-
720,-,True,-,-,-,-,-,-,-,-,-,-
721,-,False,-,-,-,-,-,-,-,-,-,-
722,-,False,-,-,-,-,-,-,-,-,-,-
723,-,False,-,-,-,-,-,-,-,-,-,-
724,-,False,-,-,-,-,-,-,-,-,-,-
725,-,False,-,-,-,-,-,-,-,-,-,-
726,-,True,-,-,-,-,-,-,-,-,-,-
727,-,False,-,-,-,-,-,-,-,-,-,-
728,-,False,-,-,-,-,-,-,-,-,-,-
729,-,False,-,-,-,-,-,-,-,-,-,-
730,-,True,-,-,-,-,-,-,-,-,-,-
731,-,False,-,-,-,-,-,-,-,-,-,-
732,-,True,-,-,-,-,-,-,-,-,-,-
733,-,False,-,-,-,-,-,-,-,-,-,-
734,-,False,-,-,-,-,-,-,-,-,-,-
735,-,False,-,-,-,-,-,-,-,-,-,-
736,-,False,-,-,-,-,-,-,-,-,-,-
737,-,False,-,-,-,-,-,-,-,-,-,-
738,-,True,-,-,-,-,-,-,-,-,-,-
739,-,False,-,-,-,-,-,-,-,-,-,-
740,-,False,-,-,-,-,-,-,-,-,-,-
741,-,False,-,-,-,-,-,-,-,-,-,-
742,-,True,-,-,-,-,-,-,-,-,-,-
743,-,False,-,-,-,-,-,-,-,-,-,-
744,-,False,-,-,-,-,-,-,-,-,-,-
745,-,False,-,-,-,-,-,-,-,-,-,-
746,-,False,-,-,-,-,-,-,-,-,-,-
747,-,False,-,-,-,-,-,-,-,-,-,-
748,-,True,-,-,-,-,-,-,-,-,-,-
749,-,False,-,-,-,-,-,-,-,-,-,-
750,-,True,-,-,-,-,-,-,-,-,-,-
751,-,False,-,-,-,-,-,-,-,-,-,-
752,-,True,-,-,-,-,-,-,-,-,-,-
753,-,False,-,-,-,-,-,-,-,-,-,-
754,-,False,-,-,-,-,-,-,-,-,-,-
755,-,True,-,-,-,-,-,-,-,-,-,-
756,-,True,-,-,-,-,-,-,-,-,-,-
757,-,True,-,-,-,-,-,-,-,-,-,-
758,-,True,-,-,-,-,-,-,-,-,-,-
759,-,True,-,-,-,-,-,-,-,-,-,-
760,-,False,-,-,-,-,-,-,-,-,-,-
761,-,True,-,-,-,-,-,-,-,-,-,-
762,-,True,-,-,-,-,-,-,-,-,-,-
763,-,True,-,-,-,-,-,-,-,-,-,-
764,-,True,-,-,-,-,-,-,-,-,-,-
765,-,True,-,-,-,-,-,-,-,-,-,-
766,-,True,-,-,-,-,-,-,-,-,-,-
767,-,True,-,-,-,-,-,-,-,-,-,-
768,-,False,-,-,-,-,-,-,-,-,-,-
769,-,True,-,-,-,-,-,-,-,-,-,-
770,-,False,-,-,-,-,-,-,-,-,-,-
771,-,True,-,-,-,-,-,-,-,-,-,-
772,-,False,-,-,-,-,-,-,-,-,-,-
773,-,True,-,-,-,-,-,-,-,-,-,-
774,-,True,-,-,-,-,-,-,-,-,-,-
775,-,True,-,-,-,-,-,-,-,-,-,-
776,-,False,-,-,-,-,-,-,-,-,-,-
777,-,True,-,-,-,-,-,-,-,-,-,-
778,-,False,-,-,-,-,-,-,-,-,-,-
779,-,True,-,-,-,-,-,-,-,-,-,-
780,-,False,-,-,-,-,-,-,-,-,-,-
781,-,True,-,-,-,-,-,-,-,-,-,-
782,-,True,-,-,-,-,-,-,-,-,-,-
783,-,True,-,-,-,-,-,-,-,-,-,-
784,-,True,-,-,-,-,-,-,-,-,-,-
785,-,True,-,-,-,-,-,-,-,-,-,-
786,-,False,-,-,-,-,-,-,-,-,-,-
787,-,True,-,-,-,-,-,-,-,-,-,-
788,-,False,-,-,-,-,-,-,-,-,-,-
789,-,True,-,-,-,-,-,-,-,-,-,-
790,-,True,-,-,-,-,-,-,-,-,-,-
791,-,True,-,-,-,-,-,-,-,-,-,-
792,-,False,-,-,-,-,-,-,-,-,-,-
793,-,False,-,-,-,-,-,-,-,-,-,-
794,-,True,-,-,-,-,-,-,-,-,-,-
795,-,False,-,-,-,-,-,-,-,-,-,-
796,-,True,-,-,-,-,-,-,-,-,-,-
797,-,False,-,-,-,-,-,-,-,-,-,-
798,-,False,-,-,-,-,-,-,-,-,-,-
799,-,False,-,-,-,-,-,-,-,-,-,-
800,-,False,-,-,-,-,-,-,-,-,-,-
