538,-,-,-,-,False,-,-,-,-,-,-,-
539,-,-,-,-,True,-,-,-,-,-,-,-
540,-,-,-,-,False,-,-,-,-,-,-,-
541,-,-,-,-,True,-,-,-,-,-,-,-
542,-,-,-,-,False,-,-,-,-,-,-,-
543,-,-,-,-,False,-,-,-,-,-,-,-
544,-,-,-,-,False,-,-,-,-,-,-,-
545,-,-,-,-,False,-,-,-,-,-,-,-
546,-,-,-,-,True,-,-,-,-,-,-,-
547,-,-,-,-,True,-,-,-,-,-,-,-
548,-,-,-,-,False,-,-,-,-,-,-,-
549,-,-,-,-,True,-,-,-,-,-,-,-
550,-,-,-,-,False,-,-,-,-,-,-,-
551,-,-,-,-,False,-,-,-,-,-,-,-
552,-,-,-,-,False,-,-,-,-,-,-,-
553,-,-,-,-,True,-,-,-,-,-,-,-
554,-,-,-,-,False,-,-,-,-,-,-,-
555,-,-,-,-,False,-,-,-,-,-,-,-
556,-,-,-,-,False,-,-,-,-,-,-,-
557,-,-,-,-,False,-,-,-,-,-,-,-
558,-,-,-,-,True,-,-,-,-,-,-,-
559,-,-,-,-,False,-,-,-,-,-,-,-
560,-,-,-,-,False,-,-,-,-,-,-,-
561,-,-,-,-,False,-,-,-,-,-,-,-
562,-,-,-,-,True,-,-,-,-,-,-,-
563,-,-,-,-,False,-,-,-,-,-,-,-
564,-,-,-,-,True,-,-,-,-,-,-,-
565,-,-,-,-,False,-,-,-,-,-,-,-
566,-,-,-,-,False,-,-,-,-,-,-,-
567,-,-,-,-,False,-,-,-,-,-,-,-
568,-,-,-,-,True,-,-,-,-,-,-,-
569,-,-,-,-,False,-,-,-,-,-,-,-
570,-,-,-,-,True,-,-,-,-,-,-,-
571,-,-,-,-,False,-,-,-,-,-,-,-
572,-,-,-,-,True,-,-,-,-,-,-,-
573,-,-,-,-,False,-,-,-,-,-,-,-
574,-,-,-,-,True,-,-,-,-,-,-,-
575,-,-,-,-,False,-,-,-,-,-,-,-
576,-,-,-,-,False,-,-,-,-,-,-,-
577,-,-,-,-,True,-,-,-,-,-,-,-
578,-,-,-,-,False,-,-,-,-,-,-,-
579,-,-,-,-,True,-,-,-,-,-,-,-
580,-,-,-,-,True,-,-,-,-,-,-,-
581,-,-,-,-,True,-,-,-,-,-,-,-
582,-,-,-,-,False,-,-,-,-,-,-,-
583,-,-,-,-,True,-,-,-,-,-,-,-
584,-,-,-,-,False,-,-,-,-,-,-,-
585,-,-,-,-,True,-,-,-,-,-,-,-
586,-,-,-,-,False,-,-,-,-,-,-,-
587,-,-,-,-,True,-,-,-,-,-,-,-
588,-,-,-,-,False,-,-,-,-,-,-,-
589,-,-,-,-,False,-,-,-,-,-,-,-
590,-,-,-,-,True,-,-,-,-,-,-,-
591,-,-,-,-,False,-,-,-,-,-,-,-
592,-,-,-,-,False,-,-,-,-,-,-,-
593,-,-,-,-,False,-,-,-,-,-,-,-
594,-,-,-,-,False,-,-,-,-,-,-,-
595,-,-,-,-,False,-,-,-,-,-,-,-
596,-,-,-,-,False,-,-,-,-,-,-,-
597,-,-,-,-,False,-,-,-,-,-,-,-
598,-,-,-,-,False,-,-,-,-,-,-,-
599,-,-,-,-,True,-,-,-,-,-,-,-
600,-,-,-,-,True,-,-,-,-,-,-,-
601,-,-,-,-,True,-,-,-,-,-,-,-
602,-,-,-,-,False,-,-,-,-,-,-,-
603,-,-,-,-,True,-,-,-,-,-,-,-
604,-,-,-,-,False,-,-,-,-,-,-,-
605,-,-,-,-,True,-,-,-,-,-,-,-
606,-,-,-,-,False,-,-,-,-,-,-,-
607,-,-,-,-,False,-,-,-,-,-,-,-
608,-,-,-,-,False,-,-,-,-,-,-,-
609,-,-,-,-,False,-,-,-,-,-,-,-
610,-,-,-,-,False,-,-,-,-,-,-,-
611,-,-,-,-,False,-,-,-,-,-,-,-
612,-,-,-,-,False,-,-,-,-,-,-,-
613,-,-,-,-,False,-,-,-,-,-,-,-
614,-,-,-,-,False,-,-,-,-,-,-,-
615,-,-,-,-,False,-,-,-,-,-,-,-
616,-,-,-,-,True,-,-,-,-,-,-,-
617,-,-,-,-,False,-,-,-,-,-,-,-
618,-,-,-,-,False,-,-,-,-,-,-,-
619,-,-,-,-,True,-,-,-,-,-,-,-
620,-,-,-,-,True,-,-,-,-,-,-,-
621,-,-,-,-,True,-,-,-,-,-,-,-
622,-,-,-,-,False,-,-,-,-,-,-,-
623,-,-,-,-,True,-,-,-,-,-,-,-
624,-,-,-,-,False,-,-,-,-,-,-,-
625,-,-,-,-,True,-,-,-,-,-,-,-
626,-,-,-,-,False,-,-,-,-,-,-,-
627,-,-,-,-,True,-,-,-,-,-,-,-
628,-,-,-,-,False,-,-,-,-,-,-,-
629,-,-,-,-,True,-,-,-,-,-,-,-
630,-,-,-,-,False,-,-,-,-,-,-,-
631,-,-,-,-,True,-,-,-,-,-,-,-
632,-,-,-,-,False,-,-,-,-,-,-,-
633,-,-,-,-,True,-,-,-,-,-,-,-
634,-,-,-,-,True,-,-,-,-,-,-,-
635,-,-,-,-,True,-,-,-,-,-,-,-
636,-,-,-,-,False,-,-,-,-,-,-,-
637,-,-,-,-,True,-,-,-,-,-,-,-
638,-,-,-,-,False,-,-,-,-,-,-,-
639,-,-,-,-,True,-,-,-,-,-,-,-
640,-,-,-,-,False,-,-,-,-,-,-,-
641,-,-,-,-,True,-,-,-,-,-,-,-
642,-,-,-,-,True,-,-,-,-,-,-,-
643,-,-,-,-,True,-,-,-,-,-,-,-
644,-,-,-,-,False,-,-,-,-,-,-,-
645,-,-,-,-,True,-,-,-,-,-,-,-
646,-,-,-,-,False,-,-,-,-,-,-,-
647,-,-,-,-,True,-,-,-,-,-,-,-
648,-,-,-,-,False,-,-,-,-,-,-,-
649,-,-,-,-,True,-,-,-,-,-,-,-
650,-,-,-,-,False,-,-,-,-,-,-,-
651,-,-,-,-,True,-,-,-,-,-,-,-
652,-,-,-,-,False,-,-,-,-,-,-,-
653,-,-,-,-,True,-,-,-,-,-,-,-
654,-,-,-,-,False,-,-,-,-,-,-,-
655,-,-,-,-,True,-,-,-,-,-,-,-
656,-,-,-,-,False,-,-,-,-,-,-,-
657,-,-,-,-,True,-,-,-,-,-,-,-
658,-,-,-,-,False,-,-,-,-,-,-,-
659,-,-,-,-,True,-,-,-,-,-,-,-
660,-,-,-,-,False,-,-,-,-,-,-,-
661,-,-,-,-,False,-,-,-,-,-,-,-
662,-,-,-,-,False,-,-,-,-,-,-,-
663,-,-,-,-,False,-,-,-,-,-,-,-
664,-,-,-,-,False,-,-,-,-,-,-,-
665,-,-,-,-,False,-,-,-,-,-,-,-
666,-,-,-,-,False,-,-,-,-,-,-,-
667,-,-,-,-,False,-,-,-,-,-,-,-
668,-,-,-,-,False,-,-,-,-,-,-,-
669,-,-,-,-,False,-,-,-,-,-,-,-
670,-,-,-,-,False,-,-,-,-,-,-,-
671,-,-,-,-,False,-,-,-,-,-,-,-
672,-,-,-,-,False,-,-,-,-,-,-,-
673,-,-,-,-,False,-,-,-,-,-,-,-
674,-,-,-,-,False,-,-,-,-,-,-,-
675,-,-,-,-,False,-,-,-,-,-,-,-
676,-,-,-,-,False,-,-,-,-,-,-,-
677,-,-,-,-,False,-,-,-,-,-,-,-
678,-,-,-,-,False,-,-,-,-,-,-,-
679,-,-,-,-,False,-,-,-,-,-,-,-
680,-,-,-,-,False,-,-,-,-,-,-,-
681,-,-,-,-,False,-,-,-,-,-,-,-
682,-,-,-,-,False,-,-,-,-,-,-,-
683,-,-,-,-,False,-,-,-,-,-,-,-
684,-,-,-,-,True,-,-,-,-,-,-,-
685,-,-,-,-,False,-,-,-,-,-,-,-
686,-,-,-,-,True,-,-,-,-,-,-,-
687,-,-,-,-,False,-,-,-,-,-,-,-
688,-,-,-,-,False,-,-,-,-,-,-,-
689,-,-,-,-,False,-,-,-,-,-,-,-
690,-,-,-,-,False,-,-,-,-,-,-,-
691,-,-,-,-,False,-,-,-,-,-,-,-
692,-,-,-,-,False,-,-,-,-,-,-,-
693,-,-,-,-,False,-,-,-,-,-,-,-
694,-,-,-,-,True,-,-,-,-,-,-,-
695,-,-,-,-,False,-,-,-,-,-,-,-
696,-,-,-,-,False,-,-,-,-,-,-,-
697,-,-,-,-,False,-,-,-,-,-,-,-
698,-,-,-,-,False,-,-,-,-,-,-,-
699,-,-,-,-,False,-,-,-,-,-,-,-
700,-,-,-,-,False,-,-,-,-,-,-,-
701,-,-,-,-,False,-,-,-,-,-,-,-
702,-,-,-,-,True,-,-,-,-,-,-,-
703,-,-,-,-,False,-,-,-,-,-,-,-
704,-,-,-,-,False,-,-,-,-,-,-,-
705,-,-,-,-,False,-,-,-,-,-,-,-
706,-,-,-,-,False,-,-,-,-,-,-,-
707,-,-,-,-,False,-,-,-,-,-,-,-
708,-,-,-,-,False,-,-,-,-,-,-,-
709,-,-,-,-,False,-,-,-,-,-,-,-
710,-,-,-,-,False,-,-,-,-,-,-,-
711,-,-,-,-,False,-,-,-,-,-,-,-
712,-,-,-,-,False,-,-,-,-,-,-,-
713,-,-,-,-,False,-,-,-,-,-,-,-
714,-,-,-,-,True,-,-,-,-,-,-,-
715,-,-,-,-,False,-,-,-,-,-,-,-
716,-,-,-,-,False,-,-,-,-,-,-,-
717,-,-,-,-,False,-,-,-,-,-,-,-
718,-,-,-,-,False,-,-,-,-,-,-,-
719,-,-,-,-,False,-,-,-,-,-,-,-
720,-,-,-,-,False,-,-,-,-,-,-,-
721,-,-,-,-,False,-,-,-,-,-,-,-
722,-,-,-,-,False,-,-,-,-,-,-,-
723,-,-,-,-,False,-,-,-,-,-,-,-
724,-,-,-,-,False,-,-,-,-,-,-,-
725,-,-,-,-,False,-,-,-,-,-,-,-
726,-,-,-,-,False,-,-,-,-,-,-,-
727,-,-,-,-,False,-,-,-,-,-,-,-
728,-,-,-,-,False,-,-,-,-,-,-,-
729,-,-,-,-,False,-,-,-,-,-,-,-
730,-,-,-,-,False,-,-,-,-,-,-,-
731,-,-,-,-,False,-,-,-,-,-,-,-
732,-,-,-,-,False,-,-,-,-,-,-,-
733,-,-,-,-,False,-,-,-,-,-,-,-
734,-,-,-,-,False,-,-,-,-,-,-,-
735,-,-,-,-,False,-,-,-,-,-,-,-
736,-,-,-,-,False,-,-,-,-,-,-,-
737,-,-,-,-,False,-,-,-,-,-,-,-
738,-,-,-,-,True,-,-,-,-,-,-,-
739,-,-,-,-,False,-,-,-,-,-,-,-
740,-,-,-,-,False,-,-,-,-,-,-,-
741,-,-,-,-,False,-,-,-,-,-,-,-
742,-,-,-,-,True,-,-,-,-,-,-,-
743,-,-,-,-,False,-,-,-,-,-,-,-
744,-,-,-,-,False,-,-,-,-,-,-,-
745,-,-,-,-,False,-,-,-,-,-,-,-
746,-,-,-,-,False,-,-,-,-,-,-,-
747,-,-,-,-,False,-,-,-,-,-,-,-
748,-,-,-,-,False,-,-,-,-,-,-,-
749,-,-,-,-,False,-,-,-,-,-,-,-
750,-,-,-,-,True,-,-,-,-,-,-,-
751,-,-,-,-,False,-,-,-,-,-,-,-
752,-,-,-,-,True,-,-,-,-,-,-,-
753,-,-,-,-,False,-,-,-,-,-,-,-
754,-,-,-,-,False,-,-,-,-,-,-,-
755,-,-,-,-,False,-,-,-,-,-,-,-
756,-,-,-,-,True,-,-,-,-,-,-,-
757,-,-,-,-,False,-,-,-,-,-,-,-
758,-,-,-,-,False,-,-,-,-,-,-,-
759,-,-,-,-,False,-,-,-,-,-,-,-
760,-,-,-,-,True,-,-,-,-,-,-,-
761,-,-,-,-,True,-,-,-,-,-,-,-
762,-,-,-,-,False,-,-,-,-,-,-,-
763,-,-,-,-,False,-,-,-,-,-,-,-
764,-,-,-,-,False,-,-,-,-,-,-,-
765,-,-,-,-,False,-,-,-,-,-,-,-
766,-,-,-,-,True,-,-,-,-,-,-,-
767,-,-,-,-,False,-,-,-,-,-,-,-
768,-,-,-,-,False,-,-,-,-,-,-,-
769,-,-,-,-,False,-,-,-,-,-,-,-
770,-,-,-,-,True,-,-,-,-,-,-,-
771,-,-,-,-,False,-,-,-,-,-,-,-
772,-,-,-,-,False,-,-,-,-,-,-,-
773,-,-,-,-,False,-,-,-,-,-,-,-
774,-,-,-,-,False,-,-,-,-,-,-,-
775,-,-,-,-,False,-,-,-,-,-,-,-
776,-,-,-,-,False,-,-,-,-,-,-,-
777,-,-,-,-,False,-,-,-,-,-,-,-
778,-,-,-,-,False,-,-,-,-,-,-,-
779,-,-,-,-,False,-,-,-,-,-,-,-
780,-,-,-,-,False,-,-,-,-,-,-,-
781,-,-,-,-,False,-,-,-,-,-,-,-
782,-,-,-,-,False,-,-,-,-,-,-,-
783,-,-,-,-,False,-,-,-,-,-,-,-
784,-,-,-,-,False,-,-,-,-,-,-,-
785,-,-,-,-,False,-,-,-,-,-,-,-
786,-,-,-,-,False,-,-,-,-,-,-,-
787,-,-,-,-,False,-,-,-,-,-,-,-
788,-,-,-,-,False,-,-,-,-,-,-,-
789,-,-,-,-,False,-,-,-,-,-,-,-
790,-,-,-,-,False,-,-,-,-,-,-,-
791,-,-,-,-,False,-,-,-,-,-,-,-
792,-,-,-,-,False,-,-,-,-,-,-,-
793,-,-,-,-,False,-,-,-,-,-,-,-
794,-,-,-,-,True,-,-,-,-,-,-,-
795,-,-,-,-,False,-,-,-,-,-,-,-
796,-,-,-,-,False,-,-,-,-,-,-,-
797,-,-,-,-,False,-,-,-,-,-,-,-
798,-,-,-,-,False,-,-,-,-,-,-,-
799,-,-,-,-,False,-,-,-,-,-,-,-
800,-,-,-,-,True,-,-,-,-,-,-,-
