538,-,-,-,-,-,True,-,-,-,-,-,-
539,-,-,-,-,-,True,-,-,-,-,-,-
540,-,-,-,-,-,True,-,-,-,-,-,-
541,-,-,-,-,-,True,-,-,-,-,-,-
542,-,-,-,-,-,False,-,-,-,-,-,-
543,-,-,-,-,-,True,-,-,-,-,-,-
544,-,-,-,-,-,True,-,-,-,-,-,-
545,-,-,-,-,-,True,-,-,-,-,-,-
546,-,-,-,-,-,True,-,-,-,-,-,-
547,-,-,-,-,-,True,-,-,-,-,-,-
548,-,-,-,-,-,False,-,-,-,-,-,-
549,-,-,-,-,-,True,-,-,-,-,-,-
550,-,-,-,-,-,False,-,-,-,-,-,-
551,-,-,-,-,-,True,-,-,-,-,-,-
552,-,-,-,-,-,False,-,-,-,-,-,-
553,-,-,-,-,-,True,-,-,-,-,-,-
554,-,-,-,-,-,True,-,-,-,-,-,-
555,-,-,-,-,-,True,-,-,-,-,-,-
556,-,-,-,-,-,True,-,-,-,-,-,-
557,-,-,-,-,-,True,-,-,-,-,-,-
558,-,-,-,-,-,False,-,-,-,-,-,-
559,-,-,-,-,-,False,-,-,-,-,-,-
560,-,-,-,-,-,False,-,-,-,-,-,-
561,-,-,-,-,-,False,-,-,-,-,-,-
562,-,-,-,-,-,True,-,-,-,-,-,-
563,-,-,-,-,-,False,-,-,-,-,-,-
564,-,-,-,-,-,False,-,-,-,-,-,-
565,-,-,-,-,-,False,-,-,-,-,-,-
566,-,-,-,-,-,True,-,-,-,-,-,-
567,-,-,-,-,-,False,-,-,-,-,-,-
568,-,-,-,-,-,True,-,-,-,-,-,-
569,-,-,-,-,-,False,-,-,-,-,-,-
570,-,-,-,-,-,True,-,-,-,-,-,-
571,-,-,-,-,-,False,-,-,-,-,-,-
572,-,-,-,-,-,True,-,-,-,-,-,-
573,-,-,-,-,-,False,-,-,-,-,-,-
574,-,-,-,-,-,True,-,-,-,-,-,-
575,-,-,-,-,-,False,-,-,-,-,-,-
576,-,-,-,-,-,False,-,-,-,-,-,-
577,-,-,-,-,-,False,-,-,-,-,-,-
578,-,-,-,-,-,False,-,-,-,-,-,-
579,-,-,-,-,-,False,-,-,-,-,-,-
580,-,-,-,-,-,True,-,-,-,-,-,-
581,-,-,-,-,-,False,-,-,-,-,-,-
582,-,-,-,-,-,False,-,-,-,-,-,-
583,-,-,-,-,-,False,-,-,-,-,-,-
584,-,-,-,-,-,True,-,-,-,-,-,-
585,-,-,-,-,-,False,-,-,-,-,-,-
586,-,-,-,-,-,True,-,-,-,-,-,-
587,-,-,-,-,-,False,-,-,-,-,-,-
588,-,-,-,-,-,True,-,-,-,-,-,-
589,-,-,-,-,-,False,-,-,-,-,-,-
590,-,-,-,-,-,True,-,-,-,-,-,-
591,-,-,-,-,-,False,-,-,-,-,-,-
592,-,-,-,-,-,False,-,-,-,-,-,-
593,-,-,-,-,-,False,-,-,-,-,-,-
594,-,-,-,-,-,True,-,-,-,-,-,-
595,-,-,-,-,-,False,-,-,-,-,-,-
596,-,-,-,-,-,False,-,-,-,-,-,-
597,-,-,-,-,-,False,-,-,-,-,-,-
598,-,-,-,-,-,True,-,-,-,-,-,-
599,-,-,-,-,-,False,-,-,-,-,-,-
600,-,-,-,-,-,False,-,-,-,-,-,-
601,-,-,-,-,-,False,-,-,-,-,-,-
602,-,-,-,-,-,True,-,-,-,-,-,-
603,-,-,-,-,-,False,-,-,-,-,-,-
604,-,-,-,-,-,False,-,-,-,-,-,-
605,-,-,-,-,-,False,-,-,-,-,-,-
606,-,-,-,-,-,False,-,-,-,-,-,-
607,-,-,-,-,-,False,-,-,-,-,-,-
608,-,-,-,-,-,True,-,-,-,-,-,-
609,-,-,-,-,-,False,-,-,-,-,-,-
610,-,-,-,-,-,True,-,-,-,-,-,-
611,-,-,-,-,-,False,-,-,-,-,-,-
612,-,-,-,-,-,True,-,-,-,-,-,-
613,-,-,-,-,-,False,-,-,-,-,-,-
614,-,-,-,-,-,False,-,-,-,-,-,-
615,-,-,-,-,-,False,-,-,-,-,-,-
616,-,-,-,-,-,False,-,-,-,-,-,-
617,-,-,-,-,-,False,-,-,-,-,-,-
618,-,-,-,-,-,False,-,-,-,-,-,-
619,-,-,-,-,-,False,-,-,-,-,-,-
620,-,-,-,-,-,False,-,-,-,-,-,-
621,-,-,-,-,-,False,-,-,-,-,-,-
622,-,-,-,-,-,False,-,-,-,-,-,-
623,-,-,-,-,-,False,-,-,-,-,-,-
624,-,-,-,-,-,True,-,-,-,-,-,-
625,-,-,-,-,-,False,-,-,-,-,-,-
626,-,-,-,-,-,False,-,-,-,-,-,-
627,-,-,-,-,-,False,-,-,-,-,-,-
628,-,-,-,-,-,True,-,-,-,-,-,-
629,-,-,-,-,-,True,-,-,-,-,-,-
630,-,-,-,-,-,False,-,-,-,-,-,-
631,-,-,-,-,-,True,-,-,-,-,-,-
632,-,-,-,-,-,False,-,-,-,-,-,-
633,-,-,-,-,-,True,-,-,-,-,-,-
634,-,-,-,-,-,False,-,-,-,-,-,-
635,-,-,-,-,-,True,-,-,-,-,-,-
636,-,-,-,-,-,False,-,-,-,-,-,-
637,-,-,-,-,-,True,-,-,-,-,-,-
638,-,-,-,-,-,False,-,-,-,-,-,-
639,-,-,-,-,-,True,-,-,-,-,-,-
640,-,-,-,-,-,True,-,-,-,-,-,-
641,-,-,-,-,-,True,-,-,-,-,-,-
642,-,-,-,-,-,False,-,-,-,-,-,-
643,-,-,-,-,-,True,-,-,-,-,-,-
644,-,-,-,-,-,False,-,-,-,-,-,-
645,-,-,-,-,-,True,-,-,-,-,-,-
646,-,-,-,-,-,True,-,-,-,-,-,-
647,-,-,-,-,-,True,-,-,-,-,-,-
648,-,-,-,-,-,False,-,-,-,-,-,-
649,-,-,-,-,-,True,-,-,-,-,-,-
650,-,-,-,-,-,False,-,-,-,-,-,-
651,-,-,-,-,-,True,-,-,-,-,-,-
652,-,-,-,-,-,False,-,-,-,-,-,-
653,-,-,-,-,-,True,-,-,-,-,-,-
654,-,-,-,-,-,True,-,-,-,-,-,-
655,-,-,-,-,-,True,-,-,-,-,-,-
656,-,-,-,-,-,True,-,-,-,-,-,-
657,-,-,-,-,-,True,-,-,-,-,-,-
658,-,-,-,-,-,True,-,-,-,-,-,-
659,-,-,-,-,-,True,-,-,-,-,-,-
660,-,-,-,-,-,True,-,-,-,-,-,-
661,-,-,-,-,-,True,-,-,-,-,-,-
662,-,-,-,-,-,False,-,-,-,-,-,-
663,-,-,-,-,-,True,-,-,-,-,-,-
664,-,-,-,-,-,True,-,-,-,-,-,-
665,-,-,-,-,-,True,-,-,-,-,-,-
666,-,-,-,-,-,True,-,-,-,-,-,-
667,-,-,-,-,-,True,-,-,-,-,-,-
668,-,-,-,-,-,True,-,-,-,-,-,-
669,-,-,-,-,-,True,-,-,-,-,-,-
670,-,-,-,-,-,True,-,-,-,-,-,-
671,-,-,-,-,-,True,-,-,-,-,-,-
672,-,-,-,-,-,False,-,-,-,-,-,-
673,-,-,-,-,-,False,-,-,-,-,-,-
674,-,-,-,-,-,False,-,-,-,-,-,-
675,-,-,-,-,-,False,-,-,-,-,-,-
676,-,-,-,-,-,True,-,-,-,-,-,-
677,-,-,-,-,-,True,-,-,-,-,-,-
678,-,-,-,-,-,True,-,-,-,-,-,-
679,-,-,-,-,-,True,-,-,-,-,-,-
680,-,-,-,-,-,False,-,-,-,-,-,-
681,-,-,-,-,-,True,-,-,-,-,-,-
682,-,-,-,-,-,False,-,-,-,-,-,-
683,-,-,-,-,-,True,-,-,-,-,-,-
684,-,-,-,-,-,False,-,-,-,-,-,-
685,-,-,-,-,-,False,-,-,-,-,-,-
686,-,-,-,-,-,False,-,-,-,-,-,-
687,-,-,-,-,-,False,-,-,-,-,-,-
688,-,-,-,-,-,True,-,-,-,-,-,-
689,-,-,-,-,-,False,-,-,-,-,-,-
690,-,-,-,-,-,True,-,-,-,-,-,-
691,-,-,-,-,-,False,-,-,-,-,-,-
692,-,-,-,-,-,True,-,-,-,-,-,-
693,-,-,-,-,-,False,-,-,-,-,-,-
694,-,-,-,-,-,False,-,-,-,-,-,-
695,-,-,-,-,-,False,-,-,-,-,-,-
696,-,-,-,-,-,False,-,-,-,-,-,-
697,-,-,-,-,-,False,-,-,-,-,-,-
698,-,-,-,-,-,False,-,-,-,-,-,-
699,-,-,-,-,-,False,-,-,-,-,-,-
700,-,-,-,-,-,False,-,-,-,-,-,-
701,-,-,-,-,-,False,-,-,-,-,-,-
702,-,-,-,-,-,True,-,-,-,-,-,-
703,-,-,-,-,-,False,-,-,-,-,-,-
704,-,-,-,-,-,False,-,-,-,-,-,-
705,-,-,-,-,-,False,-,-,-,-,-,-
706,-,-,-,-,-,True,-,-,-,-,-,-
707,-,-,-,-,-,False,-,-,-,-,-,-
708,-,-,-,-,-,True,-,-,-,-,-,-
709,-,-,-,-,-,False,-,-,-,-,-,-
710,-,-,-,-,-,False,-,-,-,-,-,-
711,-,-,-,-,-,False,-,-,-,-,-,-
712,-,-,-,-,-,False,-,-,-,-,-,-
713,-,-,-,-,-,False,-,-,-,-,-,-
714,-,-,-,-,-,True,-,-,-,-,-,-
715,-,-,-,-,-,False,-,-,-,-,-,-
716,-,-,-,-,-,True,-,-,-,-,-,-
717,-,-,-,-,-,False,-,-,-,-,-,-
718,-,-,-,-,-,True,-,-,-,-,-,-
719,-,-,-,-,-,False,-,-,-,-,-,-
720,-,-,-,-,-,False,-,-,-,-,-,-
721,-,-,-,-,-,False,-,-,-,-,-,-
722,-,-,-,-,-,False,-,-,-,-,-,-
723,-,-,-,-,-,False,-,-,-,-,-,-
724,-,-,-,-,-,True,-,-,-,-,-,-
725,-,-,-,-,-,False,-,-,-,-,-,-
726,-,-,-,-,-,True,-,-,-,-,-,-
727,-,-,-,-,-,False,-,-,-,-,-,-
728,-,-,-,-,-,False,-,-,-,-,-,-
729,-,-,-,-,-,False,-,-,-,-,-,-
730,-,-,-,-,-,False,-,-,-,-,-,-
731,-,-,-,-,-,False,-,-,-,-,-,-
732,-,-,-,-,-,False,-,-,-,-,-,-
733,-,-,-,-,-,False,-,-,-,-,-,-
734,-,-,-,-,-,True,-,-,-,-,-,-
735,-,-,-,-,-,False,-,-,-,-,-,-
736,-,-,-,-,-,False,-,-,-,-,-,-
737,-,-,-,-,-,False,-,-,-,-,-,-
738,-,-,-,-,-,True,-,-,-,-,-,-
739,-,-,-,-,-,False,-,-,-,-,-,-
740,-,-,-,-,-,False,-,-,-,-,-,-
741,-,-,-,-,-,False,-,-,-,-,-,-
742,-,-,-,-,-,False,-,-,-,-,-,-
743,-,-,-,-,-,False,-,-,-,-,-,-
744,-,-,-,-,-,True,-,-,-,-,-,-
745,-,-,-,-,-,False,-,-,-,-,-,-
746,-,-,-,-,-,True,-,-,-,-,-,-
747,-,-,-,-,-,False,-,-,-,-,-,-
748,-,-,-,-,-,False,-,-,-,-,-,-
749,-,-,-,-,-,False,-,-,-,-,-,-
750,-,-,-,-,-,False,-,-,-,-,-,-
751,-,-,-,-,-,False,-,-,-,-,-,-
752,-,-,-,-,-,True,-,-,-,-,-,-
753,-,-,-,-,-,False,-,-,-,-,-,-
754,-,-,-,-,-,False,-,-,-,-,-,-
755,-,-,-,-,-,False,-,-,-,-,-,-
756,-,-,-,-,-,False,-,-,-,-,-,-
757,-,-,-,-,-,False,-,-,-,-,-,-
758,-,-,-,-,-,True,-,-,-,-,-,-
759,-,-,-,-,-,False,-,-,-,-,-,-
760,-,-,-,-,-,False,-,-,-,-,-,-
761,-,-,-,-,-,False,-,-,-,-,-,-
762,-,-,-,-,-,True,-,-,-,-,-,-
763,-,-,-,-,-,False,-,-,-,-,-,-
764,-,-,-,-,-,True,-,-,-,-,-,-
765,-,-,-,-,-,False,-,-,-,-,-,-
766,-,-,-,-,-,True,-,-,-,-,-,-
767,-,-,-,-,-,False,-,-,-,-,-,-
768,-,-,-,-,-,True,-,-,-,-,-,-
769,-,-,-,-,-,False,-,-,-,-,-,-
770,-,-,-,-,-,True,-,-,-,-,-,-
771,-,-,-,-,-,False,-,-,-,-,-,-
772,-,-,-,-,-,True,-,-,-,-,-,-
773,-,-,-,-,-,False,-,-,-,-,-,-
774,-,-,-,-,-,False,-,-,-,-,-,-
775,-,-,-,-,-,False,-,-,-,-,-,-
776,-,-,-,-,-,True,-,-,-,-,-,-
777,-,-,-,-,-,False,-,-,-,-,-,-
778,-,-,-,-,-,True,-,-,-,-,-,-
779,-,-,-,-,-,False,-,-,-,-,-,-
780,-,-,-,-,-,True,-,-,-,-,-,-
781,-,-,-,-,-,False,-,-,-,-,-,-
782,-,-,-,-,-,True,-,-,-,-,-,-
783,-,-,-,-,-,False,-,-,-,-,-,-
784,-,-,-,-,-,True,-,-,-,-,-,-
785,-,-,-,-,-,False,-,-,-,-,-,-
786,-,-,-,-,-,False,-,-,-,-,-,-
787,-,-,-,-,-,False,-,-,-,-,-,-
788,-,-,-,-,-,True,-,-,-,-,-,-
789,-,-,-,-,-,False,-,-,-,-,-,-
790,-,-,-,-,-,False,-,-,-,-,-,-
791,-,-,-,-,-,False,-,-,-,-,-,-
792,-,-,-,-,-,True,-,-,-,-,-,-
793,-,-,-,-,-,False,-,-,-,-,-,-
794,-,-,-,-,-,True,-,-,-,-,-,-
795,-,-,-,-,-,False,-,-,-,-,-,-
796,-,-,-,-,-,True,-,-,-,-,-,-
797,-,-,-,-,-,False,-,-,-,-,-,-
798,-,-,-,-,-,False,-,-,-,-,-,-
799,-,-,-,-,-,False,-,-,-,-,-,-
800,-,-,-,-,-,False,-,-,-,-,-,-
